HOTEL BPM BROOKLYN,"139 33RD ST,BROOKLYN NY,11232"
GLECHIK,"3159 CONEY ISLAND AVENUE,BROOKLYN NY,11235"
GLEASON'S CAFE,"2040 EASTCHESTER ROAD,BRONX NY,10461"
GLEASON'S,"3308 BROADWAY,QUEENS NY,11106"
GLAZE TERIYAKI GRILL,"139 4 AVENUE,MANHATTAN NY,10003"
GLAZE TERIYAKI GRILL,"638 LEXINGTON AVENUE,MANHATTAN NY,10022"
GLAZE,"60 W 56TH ST,MANHATTAN NY,10019"
GLATT VOSTOK,"5505 13 AVENUE,BROOKLYN NY,11219"
GLATT KOSHER FAMILY CHINESE RESTAURANT,"4305 18 AVENUE,BROOKLYN NY,11218"
GLATT CONEY,"1558 CONEY ISLAND AVE,BROOKLYN NY,11230"
GLATT ALA CARTE,"5123 18 AVENUE,BROOKLYN NY,11204"
GLASSERIE,"95 COMMERCIAL STREET,BROOKLYN NY,11222"
GLASS HOUSE TAVERN,"252 WEST   47 STREET,MANHATTAN NY,10036"
GLASER'S BAKERY,"1670 1 AVENUE,MANHATTAN NY,10128"
GLADY'S,"788 FRANKLIN AVENUE,BROOKLYN NY,11238"
GLADLY CUISINE # 15,"13335 ROOSEVELT AVE,QUEENS NY,11354"
GLACKEN BAR,"135 EAST  149 STREET,BRONX NY,10451"
GIZI  WINE CHEESE AND  CHOCOLATE,"4734 VERNON BLVD,QUEENS NY,11101"
GIVERS AND TAKERS,"286 3RD AVE,BROOKLYN NY,11215"
GIUSEPPINA'S BRICK OVEN,"691 6 AVENUE,BROOKLYN NY,11215"
GIUSEPPES PIZZA,"341 LEXINGTON AVENUE,MANHATTAN NY,10016"
GIUSEPPE'S PIZZA AT ST GEORGE,"5 HYATT STREET,STATEN ISLAND NY,10301"
GIUSEPPE PIZZERIA,"4300 AMBOY ROAD,STATEN ISLAND NY,10312"
GIULIANA RISTORANTE,"4105 HYLAN BOULEVARD,STATEN ISLAND NY,10308"
Git-It-N-Git,"1299 BERGEN ST,BROOKLYN NY,11213"
GIRELLO,"16 NORTH MOORE STREET,MANHATTAN NY,10013"
GIRASOLE RESTAURANT,"11515 LIBERTY AVE,QUEENS NY,11419"
GIRASOL BAKERY,"690 5 AVENUE,BROOKLYN NY,11215"
GIRASOL BAKERY,"11511 JAMAICA AVENUE,QUEENS NY,11418"
GIRALDA BAKERY,"1035 EAST  163 STREET,BRONX NY,10459"
GIOVANNIS TRATTORIA,"3800 RICHMOND AVE,STATEN ISLAND NY,10312"
GIOVANNIS BROOKLYN EATS,"1657 8 AVENUE,BROOKLYN NY,11215"
GIOVANNI'S RESTAURANT,"2343 ARTHUR AVE,BRONX NY,10458"
GIOVANNI'S RESTAURANT,"579 GRAND CONCOURSE,BRONX NY,10451"
GIOVANNI'S RESTAURANT,"3209 WESTCHESTER AVENUE,BRONX NY,10461"
GIOVANNI'S PIZZA & MEXICAN RESTAURANT,"4559 47 STREET,QUEENS NY,11377"
GIOVANNI'S ITALIAN PIZZERIA,"1011 COLUMBUS AVE,MANHATTAN NY,10025"
GIOVANNI'S ITALIAN PIZZERIA,"1011 COLUMBUS AVENUE,MANHATTAN NY,10025"
GIOVANNI'S,"76 EAST  167 STREET,BRONX NY,10452"
GIOVANNI'S,"80 W FORDHAM RD,BRONX NY,10468"
GIOVANNI RANA RESTAURANT,"75 9 AVENUE,MANHATTAN NY,10011"
GIOVANNI 25,"25 EAST   83 STREET,MANHATTAN NY,10028"
GIOVANIS BIG PIZZA,"839A PROSPECT AVE,BRONX NY,10459"
GIORGIONE,"307 SPRING STREET,MANHATTAN NY,10013"
GIORGIO'S OF GRAMERCY,"27 EAST   21 STREET,MANHATTAN NY,10010"
GIOIOSA CAFFE EXPRESSO,"6814 20 AVENUE,BROOKLYN NY,11204"
GIO'S PIZZA & RESTAURANT,"308 E 141ST ST,BRONX NY,10454"
Ginza Sushi,"251 E 35TH ST,MANHATTAN NY,10016"
GINZA SUSHI,"2809 OCEAN AVENUE,BROOKLYN NY,11229"
GINZA JAPANESE RESTAURANT,"33-41 FRANCIS LEWIS BOULEVARD,QUEENS NY,11358"
GINZA,"800 LEXINGTON AVE,MANHATTAN NY,10065"
GINPACHI,"3341 FRANCIS LEWIS BLVD,QUEENS NY,11358"
GINOS PIZZERIA,"585 MYRTLE AVENUE,BROOKLYN NY,11205"
GINO'S VILLA MONTE,"2811 RICHMOND AVENUE,STATEN ISLAND NY,10314"
GINO'S RESTAURANT & PIZZERIA,"7414 5 AVENUE,BROOKLYN NY,11209"
GINO'S PIZZERIA RESTAURANT,"345 EAST   83 STREET,MANHATTAN NY,10028"
GINO'S PIZZERIA OF FOREST HILLS,"6675 SELFRIDGE ST,QUEENS NY,11375"
GINO'S PIZZERIA,"4319 BROADWAY,QUEENS NY,11103"
GINO'S PIZZERIA,"15846 CROSSBAY BOULEVARD,QUEENS NY,11414"
GINO'S PIZZERIA,"1351 FOREST AVENUE,STATEN ISLAND NY,10302"
GINO'S PIZZERIA,"2519 PARSONS BOULEVARD,QUEENS NY,11354"
GINO'S PIZZERIA,"6132 SPRINGFIELD BOULEVARD,QUEENS NY,11364"
GINO'S PIZZA EXPRESS,"6269 DRY HARBOR RD,QUEENS NY,11379"
GINO'S PIZZA,"4006 13 AVENUE,BROOKLYN NY,11218"
GINO'S PIZZA,"1038 BEACH   20 STREET,QUEENS NY,11691"
GINO'S PIZZA,"8635 BROADWAY,QUEENS NY,11373"
GINO'S PIZZA,"81 CATHERINE STREET,MANHATTAN NY,10038"
GINO'S PIZZA,"218 FLATBUSH AVENUE,BROOKLYN NY,11217"
GINO'S PIZZA,"831 FLATBUSH AVENUE,BROOKLYN NY,11226"
GINO'S PIZZA,"6501 KISSENA BOULEVARD,QUEENS NY,11367"
GINO'S PASTRY SHOP,"580 EAST  187 STREET,BRONX NY,10458"
Gino's Cucina Brick Oven Pizza,"723 WASHINGTON AVE,BROOKLYN NY,11238"
GINO'S BRICK OVEN PIZZA & TRATTORIA,"548550 FLATBUSH AVENUE,BROOKLYN NY,11225"
GINI'S PIZZA JOINT,"126 LAFAYETTE ST,MANHATTAN NY,10013"
GINGERSNAPS ORGANIC,"113 W 10TH ST,MANHATTAN NY,10011"
GINGERS (DOUBLE TREE HOTEL),"1568 BROADWAY,MANHATTAN NY,10036"
GINGER'S BAR,"363 5 AVENUE,BROOKLYN NY,11215"
GINGER VEGETARIAN HOUSE,"310 DITMAS AVE,BROOKLYN NY,11218"
GINGER AND LEMON GRASS,"1008 CLINTONVILLE ST,QUEENS NY,11357"
GINGER,"109 1 AVENUE,MANHATTAN NY,10003"
GINGER,"512 7 AVENUE,MANHATTAN NY,10018"
GINA'S PIZZERIA/ DELI,"3905 5 AVENUE,BROOKLYN NY,11232"
GINA'S PIZZA,"6024 QUEENS BOULEVARD,QUEENS NY,11377"
GINA'S ITALIAN BAKERY & PASTRY SHOP,"766 LYDIG AVENUE,BRONX NY,10462"
GINA MEXICANA,"145 E 61ST ST,MANHATTAN NY,10065"
GINA MEXICANA,"1288 MADISON AVE,MANHATTAN NY,10128"
GINA LA FORNARINA,"1575 2 AVENUE,MANHATTAN NY,10028"
GINA LA FORNARINA,"279 AMSTERDAM AVENUE,MANHATTAN NY,10023"
GINA LA FORNARINA,"26 EAST   91 STREET,MANHATTAN NY,10128"
GINA LA FORNARINA,"1016 LEXINGTON AVE,MANHATTAN NY,10021"
GINA AMERICANA,"27 E 92ND ST,MANHATTAN NY,10128"
GIMME COFFEE,"495 LORIMER STREET,BROOKLYN NY,11211"
GIMME COFFEE,"228 MOTT STREET,MANHATTAN NY,10012"
GIMME COFFEE,"107 ROEBLING STREET,BROOKLYN NY,11211"
GILDA'S RESTAURANT,"9115 31 AVENUE,QUEENS NY,11369"
GILBEY'S,"3201 BROADWAY,QUEENS NY,11106"
GILA'S NOSH,"221 EAST   23 STREET,MANHATTAN NY,10010"
GIGINO TRATTORIA,"323 GREENWICH STREET,MANHATTAN NY,10013"
GIGINO AT WAGNER PARK,"20 BATTERY PLACE,MANHATTAN NY,10004"
GIGI'S PIZZERIA,"2009 FRANCIS LEWIS BOULEVARD,QUEENS NY,11357"
GIGI CAFE,"958 3 AVENUE,MANHATTAN NY,10022"
GIGI CAFE,"307 7 AVENUE,MANHATTAN NY,10001"
GIGI CAFE,"2067 BROADWAY,MANHATTAN NY,10023"
GIGI CAFE,"64 EAST   34 STREET,MANHATTAN NY,10016"
GIARDINO RISTORANTE,"4437 DOUGLASTON PARKWAY,QUEENS NY,11363"
GIARDINO D'ORO,"5 GOLD STREET,MANHATTAN NY,10038"
GIARDINI PIZZA,"363 SMITH ST,BROOKLYN NY,11231"
GIANO,"126 EAST    7 STREET,MANHATTAN NY,10009"
GIANNI'S PIZZA,"8113 NORTHERN BOULEVARD,QUEENS NY,11372"
GIANDO,"412 KENT AVENUE,BROOKLYN NY,11249"
GIAN PIERO BAKERY,"4417 30 AVENUE,QUEENS NY,11103"
GIACOMO'S WOOD FIRED PIZZA,"7902 THIRD AVENUE,BROOKLYN NY,11209"
GIACOMO FINE FOODS,"269 WEST   72 STREET,MANHATTAN NY,10069"
GIA LAM,"4810 8TH AVE,BROOKLYN NY,11220"
GHOST,"132 ELDRIDGE STREET,MANHATTAN NY,10002"
GHOROA SWEETS & RESTAURANT,"478 MCDONALD AVENUE,BROOKLYN NY,11218"
GHOROA RESTAURANT,"16841 HILLSIDE AVE,QUEENS NY,11432"
GHENET BROOKLYN,"348 DOUGLASS STREET,BROOKLYN NY,11217"
GHANG THAI KITCHEN,"229 COURT STREET,BROOKLYN NY,11201"
GHANDI CAFE,"283 BLEECKER STREET,MANHATTAN NY,10014"
GG's,"511 E 5TH ST,MANHATTAN NY,10009"
GETTING HUNGRY,"225 VARICK ST,MANHATTAN NY,10014"
GERSHWIN THEATRE,"222 WEST   51 STREET,MANHATTAN NY,10019"
GERRITTSEN BEACH PROPERTY OWNERS ASSOCIATION,"12 POST COURT,BROOKLYN NY,11229"
GERIZIM ICE CREAM AND CAFE,"560 RALPH AVE,BROOKLYN NY,11233"
GERBASI RISTORANTE,"2389 ARTHUR AVENUE,BRONX NY,10458"
GEORGIOS COUNTRY GRILL,"801 9 AVENUE,MANHATTAN NY,10019"
GEORGIO'S PIZZERIA,"20 BEAVER STREET,MANHATTAN NY,10004"
GEORGINA RESTAURANT,"1003 EAST 163 STREET,BRONX NY,10459"
GEORGIAN DELI AND BAKERY,"2270 86TH ST,BROOKLYN NY,11214"
GEORGIA&ALIOU'S TINY TREATS CAFE,"616 AMSTERDAM AVE,MANHATTAN NY,10024"
GEORGIA'S EASTSIDE BBQ,"192 ORCHARD STREET,MANHATTAN NY,10002"
GEORGIA KIZIKI,"1871 86TH ST,BROOKLYN NY,11214"
GEORGIA DINER,"8655 QUEENS BOULEVARD,QUEENS NY,11373"
GEORGETOWN CUPCAKE SOHO,"111 MERCER STREET,MANHATTAN NY,10012"
GEORGES-ANDRE VINTAGE CAFE,"558 HALSEY ST,BROOKLYN NY,11233"
GEORGES RESTAURANT,"5701 5 AVENUE,BROOKLYN NY,11220"
GEORGES LUNCHEONETTE,"2157 UTICA AVENUE,BROOKLYN NY,11234"
GEORGES FAMILY RESTAURANT,"3000 BUHRE AVENUE,BRONX NY,10461"
GEORGE'S SIDESTREET DELI & GRILL,"15059 34 AVENUE,QUEENS NY,11354"
GEORGE'S RESTAURANT,"733 BROADWAY,BROOKLYN NY,11206"
GEORGE'S PIZZA,"726 W 181ST ST,MANHATTAN NY,10033"
GEORGE'S DINER-CAFE,"2369 WESTCHESTER AVENUE,BRONX NY,10462"
GEORGE'S DELI,"5305 65TH PL,QUEENS NY,11378"
GEORGE'S,"8789 GREENWICH STREET,MANHATTAN NY,10006"
GEORGE TOWN AND KINGSTON RESTAURANT,"114-45 LEFFERTS BOULEVARD,QUEENS NY,11420"
GEORGE KEELEY,"485 AMSTERDAM AVENUE,MANHATTAN NY,10024"
GEORGE AND JACKS,"103 BERRY ST,BROOKLYN NY,11249"
GEO SI GI,"15228 NORTHERN BOULEVARD,QUEENS NY,11354"
GENUINE SUPERETTE,"191 GRAND ST,MANHATTAN NY,10013"
GENTLEMAN FARMER FORT GREENE,"378 MYRTLE AVE,BROOKLYN NY,11205"
GENTLEMAN FARMER,"40 RIVINGTON STREET,MANHATTAN NY,10002"
GENTE,"153 EAST   45 STREET,MANHATTAN NY,10017"
GENNARO'S REST & PIZZERIA,"413 NEW DORP LANE,STATEN ISLAND NY,10306"
GENNARO'S CATERING HALL,"6602 13 AVENUE,BROOKLYN NY,11219"
GENNARO'S -- COUNTRY LANES,"1600 HYLAN BOULEVARD,STATEN ISLAND NY,10305"
GENNARO RESTAURANT,"665 AMSTERDAM AVENUE,MANHATTAN NY,10025"
GENKI SUSHI HOUSE,"150 GREAVES LANE,STATEN ISLAND NY,10308"
GENKI SUSHI,"262 ARDEN AVENUE,STATEN ISLAND NY,10312"
GENIE HOOKAH LOUNGE,"279 71 STREET,BROOKLYN NY,11209"
GENESIS PIZZA PARLOR,"149-09 UNION TPKE,QUEENS NY,11367"
GENESIS BAR & RESTAURANT,"1708 2 AVENUE,MANHATTAN NY,10128"
GENESIS # 1 WEST INDIAN,"16223 HILLSIDE AVENUE,QUEENS NY,11432"
GENES @ BARNEYS,"660 MADISON AVENUE,MANHATTAN NY,10065"
GENEROSO BAKERY,"5812 5 AVENUE,BROOKLYN NY,11220"
GENE'S RESTURANT,"73 WEST   11 STREET,MANHATTAN NY,10011"
GENE'S COFFEE SHOP,"26 EAST   60 STREET,MANHATTAN NY,10022"
GENARO'S PIZZERIA AND RESTAURANT,"1812 COLLEGE POINT BLVD,QUEENS NY,11356"
GENAO RESTAURANT & BAR,"162 THROOP AVENUE,BROOKLYN NY,11206"
GENA'S GRILL,"210 1 AVENUE,MANHATTAN NY,10009"
GEN RESTAURANT,"659 WASHINGTON AVENUE,BROOKLYN NY,11238"
GEN RAMEN,"112 ELDRIDGE ST,MANHATTAN NY,10002"
GEMMA,"4 EAST    3 STREET,MANHATTAN NY,10003"
GEMINIS II RESTAURANT,"109 GRAHAM AVENUE,BROOKLYN NY,11206"
GEMINI'S LOUNGE,"10723 LIBERTY AVENUE,QUEENS NY,11417"
GEMINI DINER,"641 2 AVENUE,MANHATTAN NY,10016"
GELATO TI AMO,"12 JOHN STREET,MANHATTAN NY,10038"
GELATO GIUSTO,"164 9TH AVE,MANHATTAN NY,10011"
GEISHA/SING LUCK GARDEN,"3470 BROADWAY,MANHATTAN NY,10031"
GEIDO RESTAURANT,"331 FLATBUSH AVENUE,BROOKLYN NY,11217"
GEE'S ROTI HUT,"13509 LEFFERTS BOULEVARD,QUEENS NY,11420"
GEE WHIZ,"295 GREENWICH STREET,MANHATTAN NY,10007"
GEBHARD'S BEER CULTURE,"228 W 72ND ST,MANHATTAN NY,10023"
GE FINANCIAL CAFE,"299 PARK AVENUE,MANHATTAN NY,10171"
GAZALA'S PLACE,"709 9 AVENUE,MANHATTAN NY,10019"
GAYAHA,"13693 37TH AVE,QUEENS NY,11354"
GAW GAI,"2306 JACKSON AVENUE,QUEENS NY,11101"
GAUDIO'S PIZZERIA,"4013 30 AVENUE,QUEENS NY,11103"
GATSBY'S ON THE BAY,"695 BAY STREET,STATEN ISLAND NY,10304"
GATSBY'S,"53 SPRING STREET,MANHATTAN NY,10012"
GATO VERDE SPORTS BAR,"8214 ROOSEVELT AVENUE,QUEENS NY,11372"
GATO,"324 LAFAYETTE ST,MANHATTAN NY,10012"
GATHER,"341 7 AVENUE,BROOKLYN NY,11215"
GATE WAY BEER GARDEN,"3162 FULTON STREET,BROOKLYN NY,11208"
GATE 2 PICNIC AREA,"1 EAST  161 STREET,BRONX NY,10451"
GASTRONOMIE 491,"491 COLUMBUS AVENUE,MANHATTAN NY,10024"
GASTRONOMIA CULINARIA,"53 WEST 106,MANHATTAN NY,10025"
GASTRO TECA ASTORIA,"3302 34TH AVE,QUEENS NY,11106"
Gasoline Alley Coffee,"154 GRAND ST,MANHATTAN NY,10013"
GASOLINE ALLEY COFFEE,"325 LAFAYETTE STREET,MANHATTAN NY,10012"
GASOLINA BAR LOUNGE,"2525 BOSTON POST ROAD,BRONX NY,10467"
GASLIGHT,"400 WEST   14 STREET,MANHATTAN NY,10014"
GASKIYA AFRICAN RESTAURANT,"57 EAST TREMONT,BRONX NY,10453"
GARY AND GINO'S,"3700 JEROME AVENUE,BRONX NY,10467"
GARRETT POPCORN SHOPS,"242 WEST   34 STREET,MANHATTAN NY,10001"
GARLIC PIZZA BAR,"629 2ND AVE,MANHATTAN NY,10016"
GARIBALDI DELI RESTAURANT,"100 CANAL STREET,STATEN ISLAND NY,10304"
GARI,"370 COLUMBUS AVENUE,MANHATTAN NY,10024"
GARGIULO'S RESTAURANT,"2911 WEST   15 STREET,BROOKLYN NY,11224"
GARDENIA RESTAURANT,"64 DOWNING ST,MANHATTAN NY,10014"
GARDENIA GROCERY & DELI,"404 8 AVENUE,MANHATTAN NY,10001"
GARDEN TEA HOUSE,"105 GUYON AVE,STATEN ISLAND NY,10306"
GARDEN OF EAT-IN,"1416 AVENUE J,BROOKLYN NY,11230"
GARDEN MARKET SIMPLY CHICKEN,"4 PENNSYLVANIA PLAZA,MANHATTAN NY,10001"
GARDEN KITCHEN,"487 GRAND STREET,BROOKLYN NY,11211"
GARDEN GRILL,"318 GRAHAM AVENUE,BROOKLYN NY,11211"
GARDEN COURT CAFE (ASIA SOCIETY),"725 PARK AVE,MANHATTAN NY,10021"
GARDEN CITY DELI,"607 9 AVENUE,MANHATTAN NY,10036"
GARDEN CITY CHINESE RESTAURANT,"22401 MERRICK BLVD,QUEENS NY,11413"
GARDEN CAFE RESTAURANT,"3707 83 STREET,QUEENS NY,11372"
GARDEN CAFE,"4961 BROADWAY,MANHATTAN NY,10034"
GARAGE,"9799 7 AVENUE SOUTH,MANHATTAN NY,10014"
GAR PIZZERIA,"626 MELROSE AVENUE,BRONX NY,10455"
GAONNURI,"1250 BROADWAY,MANHATTAN NY,10001"
"GAO, YONG","11919 101ST AVE,QUEENS NY,11419"
GAO MING BAKERY,"5110 8 AVENUE,BROOKLYN NY,11220"
GANSO YAKI,"515 ATLANTIC AVE,BROOKLYN NY,11217"
GANSO,"25 BOND STREET,BROOKLYN NY,11201"
GANNI'S PIZZERIA,"652 MYRTLE AVENUE,BROOKLYN NY,11205"
GANGNAM STYLE,"4007 150 STREET,QUEENS NY,11354"
GANGJONG KITCHEN,"7224 ROOSEVELT AVE,QUEENS NY,11372"
GANG SAN DEUL,"248-25 NORTHERN BLVD,QUEENS NY,11362"
GANEY ORLY,"6537 99 STREET,QUEENS NY,11374"
GANDHI INDIAN RESTAURANT,"2032 BEDFORD AVENUE,BROOKLYN NY,11226"
GANDHI INDIAN CUISINE,"3414 30 AVENUE,QUEENS NY,11103"
GANDA SUSHI ZONE,"8008 SURREY PL,QUEENS NY,11432"
GAN ASIA,"691 AMSTERDAM AVENUE,MANHATTAN NY,10025"
GAMMEEOK,"9 W 32ND ST,MANHATTAN NY,10001"
GAMBRINUS,"3100 OCEAN PARKWAY,BROOKLYN NY,11235"
GAMASOT,"4125 162ND ST,QUEENS NY,11358"
GALWAY PUB,"7 EAST 36 STREET,MANHATTAN NY,10016"
GALLOW GREEN,"530542 WEST   27 STREET,MANHATTAN NY,10001"
GALLO NERO,"95 7 AVENUE SOUTH,MANHATTAN NY,10014"
GALLO NERO,"400402 WEST 44 STREET,MANHATTAN NY,10036"
GALLITOS MEXICAN URBAN KITCHEN,"852 FULTON ST,BROOKLYN NY,11238"
GALLITO'S KITCHEN,"140 MONTAGUE ST,BROOKLYN NY,11201"
GALLI RESTAURANT,"45 MERCER STREET,MANHATTAN NY,10013"
Galli Restaurant,"98 RIVINGTON ST,MANHATTAN NY,10002"
GALLERY BAR,"10561058 BROADWAY,BROOKLYN NY,11221"
GALLERIES LOUNGE BRITISH AIRWAYS,"59 JFK AIRPORT,QUEENS NY,11430"
GALLAGHER'S 2000,"4319 37 STREET,QUEENS NY,11101"
GALLAGHER'S,"228 WEST   52 STREET,MANHATTAN NY,10019"
GALICIA RESTAURANT,"4083 BROADWAY,MANHATTAN NY,10032"
GALICIA BAR,"8302 NORTHERN BOULEVARD,QUEENS NY,11372"
GALES CAFE,"7072 BOWERY,MANHATTAN NY,10013"
GALERIA,"43 CLINTON ST,MANHATTAN NY,10002"
GALAXY RESTAURANT,"816 AVENUE U,BROOKLYN NY,11223"
GALAXY  DINER,"665 9 AVENUE,MANHATTAN NY,10036"
GALANGA THAI COOKING,"149 WEST 4 STREET,MANHATTAN NY,10012"
GALAGALA NY RESTAURANT,"13 E 175TH ST,BRONX NY,10453"
GAL BI MA EUL,"19403 NORTHERN BOULEVARD,QUEENS NY,11358"
GAKYI ZOMPE RESTAURANT,"4711 47TH AVE,QUEENS NY,11377"
GAJI GAJI,"3412 UNION STREET,QUEENS NY,11354"
GAIA ITALIAN CAFE,"251 EAST HOUSTON STREET,MANHATTAN NY,10002"
GAGOPA MUSIC STUDIO,"28 WEST   32 STREET,MANHATTAN NY,10001"
GAETANA'S CUCINA ITALIANA,"143 CHRISTOPHER STREET,MANHATTAN NY,10014"
GAEL PUB,"1465 3 AVENUE,MANHATTAN NY,10028"
GABY'S PIZZA,"20423 HILLSIDE AVENUE,QUEENS NY,11423"
GABY'S BAKERY,"238 KNICKERBOCKER AVE,BROOKLYN NY,11237"
GABY RESTAURANT,"45 W 44TH ST,MANHATTAN NY,10036"
GABRIELS  PALACE,"9017 63RD DR,QUEENS NY,11374"
GABRIELLA CAFE,"64-08 MYRTLE AVENUE,QUEENS NY,11385"
GABRIELA'S TAQUERIA,"700 8TH AVE,MANHATTAN NY,10036"
GABRIELA'S RESTAURANTE,"688 COLUMBUS AVENUE,MANHATTAN NY,10025"
GABRIELA PIZZERIA & RESTAURANT,"4501 162 STREET,QUEENS NY,11358"
GABRIEL'S BAR & GRILL,"11 WEST   60 STREET,MANHATTAN NY,10023"
GABRIEL KREUTHER,"37 W 42ND ST,MANHATTAN NY,10036"
GABBY'S COFFEE SHOP,"101 DITMAS AVENUE,BROOKLYN NY,11218"
GABBY O'HARAS,"123 WEST   39 STREET,MANHATTAN NY,10018"
GA HWA RESTAURANT,"2932 UNION STREET,QUEENS NY,11354"
GA HWA KOREAN RESTAURANT,"18908 NORTHERN BOULEVARD,QUEENS NY,11358"
G&J'S PIZZERIA,"1797 1ST AVE,MANHATTAN NY,10128"
G&B TERMINAL DELI,"22 BROOKLYN TERMINAL MARKET,BROOKLYN NY,11236"
G's RESTAURANT & BAR,"13920 243RD ST,QUEENS NY,11422"
G'S RESTAURANT & BAKERY,"13536 ROCKAWAY BOULEVARD,QUEENS NY,11420"
G'S HOMESTYLE COOKING,"9508 SUTPHIN BOULEVARD,QUEENS NY,11435"
G.P. DINER,"11803 LIBERTY AVENUE,QUEENS NY,11419"
G-KNOWS CHEESESTEAKS,"1310 FOREST AVE,STATEN ISLAND NY,10302"
G STAR JERK,"3432 WILSON AVE,BRONX NY,10469"
G & L Cajun Grill,"9040 160 STREET,QUEENS NY,11432"
G,"223 WEST   19 STREET,MANHATTAN NY,10011"
FUZHOU ANPING FISHBALL,"25 CATHERINE ST,MANHATTAN NY,10038"
FUTIGI,"16404 69 AVENUE,QUEENS NY,11365"
FUSION NYC LOUNGE,"124-12 101 AVENUE,QUEENS NY,11419"
FUSION LATINO,"364 PROSPECT AVE,BROOKLYN NY,11215"
FUSION JUICE BAR,"3093 38TH ST,QUEENS NY,11103"
FUSION GRILLS,"875 3 AVENUE,MANHATTAN NY,10022"
FUSION EAST,"1165 ELTON ST,BROOKLYN NY,11239"
FUSHIMI JAPANESE CUISINE,"9316 4 AVENUE,BROOKLYN NY,11209"
FUSHIMI JAPANESE CUISINE,"2110 RICHMOND RD,STATEN ISLAND NY,10306"
FUSHIMI,"475 DRIGGS AVE,BROOKLYN NY,11211"
FUSHIA RESTAURANT & BAR,"4429 9TH ST,QUEENS NY,11101"
FUSHA,"1065 1 AVENUE,MANHATTAN NY,10022"
FUSHA,"311 AMSTERDAM AVE,MANHATTAN NY,10023"
FUNTOPIA USA,"6626 METROPOLITAN AVENUE,QUEENS NY,11379"
FUNNY BBQ,"98 BOWERY,MANHATTAN NY,10013"
FUNNY B.B.Q. BAR,"818 54 STREET,BROOKLYN NY,11220"
FUNKY MONKEY,"1205 FOREST AVE,STATEN ISLAND NY,10310"
FUNG TU,"22 ORCHARD ST,MANHATTAN NY,10002"
FUN LOUNGE,"3711C PRINCE ST,QUEENS NY,11354"
Fulton Thai Restaurant,"848 FULTON ST,BROOKLYN NY,11238"
FULTON HOT DOG KING,"472 FULTON STREET,BROOKLYN NY,11201"
FULTON GRAND,"1011 FULTON STREET,BROOKLYN NY,11238"
FULTON CENTER,"200 BROADWAY,MANHATTAN NY,10038"
FULTON CAFE,"800 FOOD CENTER DRIVE,BRONX NY,10474"
FULTON AVE CAFE,"1276 FULTON AVENUE,BRONX NY,10456"
FULL MOON SALOON,"8309 5 AVENUE,BROOKLYN NY,11209"
FULL MOON PIZZA,"600 EAST  187 STREET,BRONX NY,10458"
FULL MOON CAFE,"13706 NORTHERN BLVD,QUEENS NY,11354"
FULL DOE BAKERY,"5905 4 AVENUE,BROOKLYN NY,11220"
FULL CIRCLE BAR,"318 GRAND STREET,BROOKLYN NY,11211"
FULEEN SEAFOOD RESTAURANT,"11 DIVISION ST,MANHATTAN NY,10002"
FULA LOUNGE,"291 HOOPER STREET,BROOKLYN NY,11211"
FUKUROU,"87 MACDOUGAL STREET,MANHATTAN NY,10012"
FUKUOKA SHABU-SHABU,"6102 SPRINGFIELD BLVD,QUEENS NY,11364"
FUKUOKA SHABU SHABU,"4568 KISSENA BOULEVARD,QUEENS NY,11355"
FUKU,"163 1ST AVE,MANHATTAN NY,10003"
FUKI SUSHI,"8509 18 AVENUE,BROOKLYN NY,11214"
FUJIYAMA JAPANESE FUSION,"7307 13TH AVE,BROOKLYN NY,11228"
FUJIYAMA,"1466 1 AVENUE,MANHATTAN NY,10075"
FUJI SUSHI,"1115 HYLAN BOULEVARD,STATEN ISLAND NY,10305"
FUJI JAPANESE RESTAURANT,"238 WEST   56 STREET,MANHATTAN NY,10019"
FUJI JAPANESE CUISINE,"11327 QUEENS BLVD,QUEENS NY,11375"
FUJI JAPANESE CUISINE,"11327 QUEENS BOULEVARD,QUEENS NY,11375"
FUJI HANA RESTAURANT,"512 AVENUE U,BROOKLYN NY,11223"
FUJI EAST JAPANESE BISTRO,"455 MAIN STREET,MANHATTAN NY,10044"
FUJI BAKERY,"224 WEST   35 STREET,MANHATTAN NY,10001"
FUH WAH RESTAURANT,"764A EAST  149 STREET,BRONX NY,10455"
FUGU JAPANESE CUISINE,"6804 BAY PARKWAY,BROOKLYN NY,11204"
FUEL JUICE BAR,"1183 FULTON ST,BROOKLYN NY,11216"
FUEL GRILL AND JUICE BAR,"379 3RD AVE,MANHATTAN NY,10016"
FUEL GRILL & JUICE BAR,"133 E 45TH ST,MANHATTAN NY,10017"
FUEL GRILL,"112 W 38TH ST,MANHATTAN NY,10018"
FUEL FEVER,"8615 18TH AVE,BROOKLYN NY,11214"
FUEL EXPRESS,"379 3 AVENUE,MANHATTAN NY,10016"
FUEL ENERGY GRILL,"112 WEST   38 STREET,MANHATTAN NY,10018"
FUEL,"7004 3 AVENUE,BROOKLYN NY,11209"
FUEL,"683 9 AVENUE,MANHATTAN NY,10036"
FUEL,"1715 SHEEPSHEAD BAY RD,BROOKLYN NY,11235"
FUEGO ROYAL RESTAURANT BAR,"4620 5 AVENUE,BROOKLYN NY,11220"
FUCIAANA ASIAN FOOD &CRYSTAL GRILL,"2478 CONEY ISLAND AVE,BROOKLYN NY,11223"
