DOMENICK'S PIZZERIA,"1015 ALLERTON AVENUE,BRONX NY,10469"
CHUNG -AH RESTAURANT,"3538 UNION ST,QUEENS NY,11354"
CHUKO,"552 VANDERBILT AVENUE,BROOKLYN NY,11238"
CHUI'S GARDEN,"13844 84TH DR,QUEENS NY,11435"
CHUEN HING KITCHEN,"12618 101ST AVE,QUEENS NY,11419"
CHUCK E. CHEESE'S,"4024 COLLEGE POINT BOULEVARD,QUEENS NY,11354"
CHUCK E. CHEESE'S,"1816 EAST GUNHILL ROAD,BRONX NY,10469"
CHUCK E. CHEESE'S,"700 EXTERIOR ST,BRONX NY,10451"
CHUCK E. CHEESE'S,"139 FLATBUSH AVENUE,BROOKLYN NY,11217"
CHUCK E. CHEESE'S,"4818 NORTHERN BOULEVARD,QUEENS NY,11101"
CHUCK E. CHEESE'S,"1775 SOUTH AVENUE,STATEN ISLAND NY,10314"
CHUCK E. CHEESE'S,"280 ST NICHOLAS AVENUE,MANHATTAN NY,10027"
CHUBBY'S LATIN CUISINE,"7021 3RD AVE,BROOKLYN NY,11209"
CHUBBY BURGERS CHICKEN & PIZZA,"2701 21ST ST,QUEENS NY,11102"
CHUBBY BURGERS & CHICKENS,"7504 5TH AVE,BROOKLYN NY,11209"
CHUBBY BURGERS & CHICKEN,"2597 STEINWAY STREET,QUEENS NY,11103"
Chubby Burger,"5617 JUNCTION BLVD,QUEENS NY,11373"
CHU'S GOURMET,"82 LIVINGSTON STREET,BROOKLYN NY,11201"
CHRISTOS STEAKHOUSE,"4108 23 AVENUE,QUEENS NY,11105"
CHRISTOS GYRO & SOUVLAKI,"3625 KINGSBRIDGE AVENUE,BRONX NY,10463"
CHRISTOPHER'S PALACE,"1258 MYRTLE AVENUE,BROOKLYN NY,11221"
CHRISTINE'S RESTAURANT,"307 NELSON AVE,STATEN ISLAND NY,10308"
CHRISTINA'S RESTAURANT,"853 MANHATTAN AVENUE,BROOKLYN NY,11222"
CHRISTIE'S,"20 ROCKEFELLER PLAZA,MANHATTAN NY,10020"
CHRIST COFFEE SHOP & DELI,"500 WEST  168 STREET,MANHATTAN NY,10032"
CHRIS SUPER DELI,"903 SHERIDAN AVENUE,BRONX NY,10451"
CHRIS RESTAURANT,"1866 86 STREET,BROOKLYN NY,11214"
CHRIS CARIBBEAN & AMERICAN RESTAURANT,"613 NOSTRAND AVENUE,BROOKLYN NY,11216"
CHRIS CARIBBEAN & AMERICAN RESTAURANT,"576 ROGERS AVE,BROOKLYN NY,11225"
CHOZA TAQUERIA,"600 11TH AVE,MANHATTAN NY,10036"
CHOZA TAQUERIA,"66 MADISON AVENUE,MANHATTAN NY,10016"
CHOZA TAQUERIA,"100 PARK AVE,MANHATTAN NY,10017"
CHOZA,"124 MACDOUGAL STREET,MANHATTAN NY,10012"
CHOYSTER,"214 GREENE AVE,BROOKLYN NY,11238"
CHOW,"20503 35TH AVE,QUEENS NY,11361"
CHOTE NAWAB,"115 LEXINGTON AVE,MANHATTAN NY,10016"
CHORUS MUSIC STUDIO/ CHORUS KARAOKE LOUNGE BAR,"25 WEST   32 STREET,MANHATTAN NY,10001"
CHORSU SAMARKANDA,"461 KINGS HIGHWAY,BROOKLYN NY,11223"
CHOPSTIX RESTAURANT,"8405 5 AVENUE,BROOKLYN NY,11209"
CHOPSTIX,"3790 NOSTRAND AVENUE,BROOKLYN NY,11235"
CHOPSTIX,"2003 VICTORY BOULEVARD,STATEN ISLAND NY,10314"
CHOPSTICKS HOUSE,"895 HUGUENOT AVENUE,STATEN ISLAND NY,10312"
CHOPSTICKS,"18520 HORACE HARDING EXPY,QUEENS NY,11365"
CHOPSTICKS,"11716 LIBERTY AVENUE,QUEENS NY,11419"
CHOPSTICK KING & NEW YUMMY CHINESE RESTAURANT,"3319 36 AVENUE,QUEENS NY,11106"
CHOPSTICK ASIAN CUISINE,"9128 CORONA AVE,QUEENS NY,11373"
CHOPSTICK,"884 REMSEN AVE,BROOKLYN NY,11236"
CHOPPED PARSLEY,"500 W 146TH ST,MANHATTAN NY,10031"
CHOPAN KABAB HOUSE,"4327 MAIN ST,QUEENS NY,11355"
CHOP'T,"666 3 AVENUE,MANHATTAN NY,10017"
CHOP'T,"1376 3RD AVE,MANHATTAN NY,10075"
CHOP'T,"345 AMSTERDAM AVE,MANHATTAN NY,10024"
CHOP'T,"1460 BROADWAY,MANHATTAN NY,10036"
CHOP'T,"24 EAST   17 STREET,MANHATTAN NY,10003"
CHOP'T,"18 EAST   23 STREET,MANHATTAN NY,10010"
CHOP'T,"165 EAST   52 STREET,MANHATTAN NY,10022"
CHOP'T,"60 EAST   56 STREET,MANHATTAN NY,10022"
CHOP'T,"225 LIBERTY ST,MANHATTAN NY,10281"
CHOP'T,"1 NEW YORK PLZ,MANHATTAN NY,10004"
CHOP'T,"100 PARK AVENUE,MANHATTAN NY,10017"
CHOP'T,"80 PINE STREET,MANHATTAN NY,10005"
CHOP'T,"54 SPRING ST,MANHATTAN NY,10012"
CHOP'T,"11 WEST   42 STREET,MANHATTAN NY,10036"
CHOP'T,"120 WEST   56 STREET,MANHATTAN NY,10019"
CHOP'T,"145 WEST 51 STREET,MANHATTAN NY,10019"
CHOP-STICK RESTAURANT,"7718 21 AVENUE,BRONX NY,11370"
"CHOP-N-TOSS CAFE BAR, RED MANGO","2 PENN PLAZA,MANHATTAN NY,10121"
CHOP T,"51 ASTOR PL,MANHATTAN NY,10003"
CHOP SHOP KITCHEN,"41 W 24TH ST,MANHATTAN NY,10010"
CHOP SHOP,"254 10 AVENUE,MANHATTAN NY,10001"
CHOP CHOP KITCHEN,"11520 ROCKAWAY BOULEVARD,QUEENS NY,11420"
CHOP CHOP,"501 WEST  184 STREET,MANHATTAN NY,10033"
CHOLULITA DELI & RESTAURANT,"888 BROADWAY,BROOKLYN NY,11206"
CHOLULA DELI GROCERY,"222 WYCKOFF AVENUE,BROOKLYN NY,11237"
CHOLSUM TIBETAN RESTAURANT,"7224 ROOSEVELT AVE,QUEENS NY,11372"
CHOLE'S RESTAURANT & LOUNGE,"9413 AVENUE L,BROOKLYN NY,11236"
CHOLA,"232 E 58TH ST,MANHATTAN NY,10016"
CHOKOLAT PATISSERIE,"3111 BROADWAY,MANHATTAN NY,10027"
Choice Market,"318 LAFAYETTE AVENUE,BROOKLYN NY,11238"
CHOICE COOKING COMPANY,"294 3 AVENUE,BROOKLYN NY,11215"
CHOI YUAN,"4 BEDFORD PARK BOULEVARD,BRONX NY,10468"
CHOCOLATTE,"1354 CONEY ISLAND AVE,BROOKLYN NY,11230"
CHOCOLATTE,"792 EASTERN PARKWAY,BROOKLYN NY,11213"
CHOCOLATE WORKS,"110 MONTAGUE ST,BROOKLYN NY,11201"
CHOCOLAT,"2217 FREDERICK DOUGLASS BOULEVARD,MANHATTAN NY,10026"
CHOCNYC BAKERY,"4996 BROADWAY,MANHATTAN NY,10034"
CHOCK FULL O' NUTS,"1611 AVENUE M,BROOKLYN NY,11230"
CHOCK FULL O' NUTS,"1949 RICHMOND AVE,STATEN ISLAND NY,10314"
CHOCK FULL O' NUTS,"985 RICHMOND AVENUE,STATEN ISLAND NY,10314"
CHOBANI SOHO,"150 PRINCE STREET,MANHATTAN NY,10012"
CHO-SEN GARDEN,"6443 108 STREET,QUEENS NY,11375"
CHO-KO RESTAURANT,"59 1ST AVE,MANHATTAN NY,10003"
CHO DANG GOL,"55 WEST   35 STREET,MANHATTAN NY,10001"
CHO CHO SAN JAPANESE RESTAURANT,"15 WEST    8 STREET,MANHATTAN NY,10011"
CHLOE'S SOFT SERVE FRUIT CO.,"25 EAST   17 STREET,MANHATTAN NY,10003"
CHIVE BLOSSOM,"394 BEDFORD AVE,BROOKLYN NY,11249"
CHIU HONG BAKERY,"161 MOTT STREET,MANHATTAN NY,10013"
CHISAI SUSHI BAR,"569 LINCOLN PL,BROOKLYN NY,11238"
CHIRPING CHICKEN,"1219 1ST AVENUE,MANHATTAN NY,10065"
CHIRPING CHICKEN,"355 AMSTERDAM AVENUE,MANHATTAN NY,10024"
CHIRPING CHICKEN,"3048 BUHRE AVENUE,BRONX NY,10461"
CHIRPING CHICKEN,"940 COLUMBUS AVE,MANHATTAN NY,10025"
CHIRPING CHICKEN,"0 GRAND CENTRAL TRML LOWER,MANHATTAN NY,10017"
CHIQUITITA MEXICAN GRILL,"8321 5 AVENUE,BROOKLYN NY,11209"
CHIQUITA'S RESTAURANT,"6059 MYRTLE AVENUE,QUEENS NY,11385"
CHIQUI CAFE,"24617 JAMAICA AVENUE,QUEENS NY,11426"
CHIPTOLE MEXICAN GRILL #2407,"1325 KINGS HWY,BROOKLYN NY,11229"
CHIPOTLE MEXICAN GRILL #2534,"1400 BROADWAY,MANHATTAN NY,10018"
CHIPOTLE MEXICAN GRILL,"286 1ST AVE,MANHATTAN NY,10009"
CHIPOTLE MEXICAN GRILL,"1288-1290 1ST AVENUE,MANHATTAN NY,10021"
CHIPOTLE MEXICAN GRILL,"604 2 AVENUE,MANHATTAN NY,10016"
CHIPOTLE MEXICAN GRILL,"1153 3 AVENUE,MANHATTAN NY,10065"
CHIPOTLE MEXICAN GRILL,"1497 3 AVENUE,MANHATTAN NY,10028"
CHIPOTLE MEXICAN GRILL,"1020 3RD AVE,MANHATTAN NY,10065"
CHIPOTLE MEXICAN GRILL,"4760 3RD AVE,BRONX NY,10451"
CHIPOTLE MEXICAN GRILL,"906 3RD AVE,MANHATTAN NY,10022"
CHIPOTLE MEXICAN GRILL,"350 5 AVENUE,MANHATTAN NY,10118"
CHIPOTLE MEXICAN GRILL,"234 5TH AVE,MANHATTAN NY,10001"
CHIPOTLE MEXICAN GRILL,"1221 6 AVENUE,MANHATTAN NY,10020"
CHIPOTLE MEXICAN GRILL,"1379 6 AVENUE,MANHATTAN NY,10019"
CHIPOTLE MEXICAN GRILL,"405 6 AVENUE,MANHATTAN NY,10014"
CHIPOTLE MEXICAN GRILL,"680 6 AVENUE,MANHATTAN NY,10010"
CHIPOTLE MEXICAN GRILL,"504 6TH AVE,MANHATTAN NY,10011"
CHIPOTLE MEXICAN GRILL,"283 7 AVENUE,MANHATTAN NY,10001"
CHIPOTLE MEXICAN GRILL,"501 7 AVENUE,MANHATTAN NY,10018"
CHIPOTLE MEXICAN GRILL,"149 8 AVENUE,MANHATTAN NY,10011"
CHIPOTLE MEXICAN GRILL,"854 8 AVENUE,MANHATTAN NY,10019"
CHIPOTLE MEXICAN GRILL,"463 86TH ST,BROOKLYN NY,11209"
CHIPOTLE MEXICAN GRILL,"620 9 AVENUE,MANHATTAN NY,10036"
CHIPOTLE MEXICAN GRILL,"269 AMSTERDAM AVENUE,MANHATTAN NY,10023"
CHIPOTLE MEXICAN GRILL,"7030 AUSTIN STREET,QUEENS NY,11375"
CHIPOTLE MEXICAN GRILL,"5102 AVENUE U,BROOKLYN NY,11234"
CHIPOTLE MEXICAN GRILL,"2 BROADWAY,MANHATTAN NY,10004"
CHIPOTLE MEXICAN GRILL,"2298 BROADWAY,MANHATTAN NY,10024"
CHIPOTLE MEXICAN GRILL,"281 BROADWAY,MANHATTAN NY,10007"
CHIPOTLE MEXICAN GRILL,"2843 BROADWAY,MANHATTAN NY,10025"
CHIPOTLE MEXICAN GRILL,"4009 BROADWAY,MANHATTAN NY,10032"
CHIPOTLE MEXICAN GRILL,"625 BROADWAY,MANHATTAN NY,10012"
CHIPOTLE MEXICAN GRILL,"864 BROADWAY,MANHATTAN NY,10003"
CHIPOTLE MEXICAN GRILL,"805 COLUMBUS AVE,MANHATTAN NY,10025"
CHIPOTLE MEXICAN GRILL,"140 COURT STREET,BROOKLYN NY,11201"
CHIPOTLE MEXICAN GRILL,"55 EAST    8 STREET,MANHATTAN NY,10003"
CHIPOTLE MEXICAN GRILL,"117 EAST   14 STREET,MANHATTAN NY,10003"
CHIPOTLE MEXICAN GRILL,"125 EAST   23 STREET,MANHATTAN NY,10010"
CHIPOTLE MEXICAN GRILL,"150 EAST   44 STREET,MANHATTAN NY,10017"
CHIPOTLE MEXICAN GRILL,"150 EAST   52 STREET,MANHATTAN NY,10022"
CHIPOTLE MEXICAN GRILL,"101 FULTON STREET,MANHATTAN NY,10038"
CHIPOTLE MEXICAN GRILL,"275 GREENWICH STREET,MANHATTAN NY,10007"
CHIPOTLE MEXICAN GRILL,"25465 HORACE HARDING EXPY,QUEENS NY,11362"
CHIPOTLE MEXICAN GRILL,"815 HUTCHINSON RIVER PKWY,BRONX NY,10465"
CHIPOTLE MEXICAN GRILL,"274 MADISON AVENUE,MANHATTAN NY,10016"
CHIPOTLE MEXICAN GRILL,"100 MAIDEN LANE,MANHATTAN NY,10038"
CHIPOTLE MEXICAN GRILL,"1 METROTECH CTR,BROOKLYN NY,11201"
CHIPOTLE MEXICAN GRILL,"185 MONTAGUE STREET,BROOKLYN NY,11201"
CHIPOTLE MEXICAN GRILL,"394 MYRTLE AVE,BROOKLYN NY,11205"
CHIPOTLE MEXICAN GRILL,"1 NEW YORK PLZ,MANHATTAN NY,10004"
CHIPOTLE MEXICAN GRILL,"8710 NORTHERN BLVD,QUEENS NY,11372"
CHIPOTLE MEXICAN GRILL,"320 PARK AVENUE,MANHATTAN NY,10022"
CHIPOTLE MEXICAN GRILL,"464 PARK AVENUE SOUTH,MANHATTAN NY,10016"
CHIPOTLE MEXICAN GRILL,"9015 QUEENS BOULEVARD,QUEENS NY,11373"
CHIPOTLE MEXICAN GRILL,"325 S END AVE,MANHATTAN NY,10280"
CHIPOTLE MEXICAN GRILL,"71 SPRING STREET,MANHATTAN NY,10012"
CHIPOTLE MEXICAN GRILL,"19 ST MARKS PLACE,MANHATTAN NY,10003"
CHIPOTLE MEXICAN GRILL,"88 UNIVERSITY PL AKA 24 E 12TH ST,MANHATTAN NY,10003"
CHIPOTLE MEXICAN GRILL,"200 VARICK STREET,MANHATTAN NY,10014"
CHIPOTLE MEXICAN GRILL,"193 W 237TH ST,BRONX NY,10463"
CHIPOTLE MEXICAN GRILL,"28 W 40TH ST,MANHATTAN NY,10018"
CHIPOTLE MEXICAN GRILL,"304 WEST   34 STREET,MANHATTAN NY,10001"
CHIPOTLE MEXICAN GRILL,"9 WEST   42 STREET,MANHATTAN NY,10036"
CHIPOTLE MEXICAN GRILL,"25 WEST   45 STREET,MANHATTAN NY,10036"
CHIPOTLE MEXICAN GRILL,"235 WEST   56 STREET,MANHATTAN NY,10019"
CHIPICHAPE COLOMBIAN BAKERY,"4553 45 STREET,QUEENS NY,11377"
CHIP SHOP,"129 ATLANTIC AVENUE,BROOKLYN NY,11201"
CHINESE NO. 1 RESTAURANT,"8817 JAMAICA AVENUE,QUEENS NY,11421"
CHINESE MUSICIAN RESTAURANT,"151 GREENPOINT AVE,BROOKLYN NY,11222"
CHINESE GOURMET,"1810 CEDAR AVENUE,BRONX NY,10453"
CHINESE FRIED CHICKEN,"985 EAST  174 STREET,BRONX NY,10460"
CHINESE FRIED CHICKEN,"13101312 LAFAYETTE AVENUE,BRONX NY,10474"
CHINESE FRIED CHICKEN,"961 OGDEN AVENUE,BRONX NY,10452"
CHINESE FOOD/SUSHI ELM,"8274 BROADWAY,QUEENS NY,11373"
CHINESE FOOD RESTAURANT,"7700 QUEENS BOULEVARD,QUEENS NY,11373"
CHINESE FAST WOK,"230 7 AVENUE,MANHATTAN NY,10011"
CHINESE DELIGHT LUCKY COMING,"2387 WASHINGTON AVENUE,BRONX NY,10458"
CHINATOWN RESTAURANT,"1650 3RD AVE,MANHATTAN NY,10128"
CHINATOWN RESTAURANT,"2306 VOORHIES AVENUE,BROOKLYN NY,11235"
CHINATOWN CHINESE RESTAURANT,"250 E HOUSTON ST,MANHATTAN NY,10002"
CHINAR RESTAURANT,"2775 CONEY ISLAND AVENUE,BROOKLYN NY,11235"
CHINAR ON THE ISLAND,"283 SAND LANE,STATEN ISLAND NY,10305"
CHINANTLA RESTAURANT,"657 MYRTLE AVENUE,BROOKLYN NY,11205"
CHINA WOK RESTAURANT,"869 NOSTRAND AVE,BROOKLYN NY,11225"
CHINA WOK KITCHEN,"63 AVENUE D,MANHATTAN NY,10009"
CHINA WOK KING CORP,"512 E 180TH ST,BRONX NY,10457"
CHINA WOK II,"10315 101 AVENUE,QUEENS NY,11416"
CHINA WOK II,"2459 WEBSTER AVENUE,BRONX NY,10458"
CHINA WOK,"888 5 AVENUE,BROOKLYN NY,11232"
CHINA WOK,"5813 AVENUE T,BROOKLYN NY,11234"
CHINA WOK,"3431 BOSTON ROAD,BRONX NY,10469"
CHINA WOK,"199 EAST    3 STREET,MANHATTAN NY,10009"
CHINA WOK,"47 EAST KINGSBRIDGE ROAD,BRONX NY,10468"
CHINA WOK,"3839 EAST TREMONT AVENUE,BRONX NY,10465"
CHINA WOK,"454 LENOX AVENUE,MANHATTAN NY,10037"
CHINA WOK,"20105 LINDEN BOULEVARD,QUEENS NY,11412"
CHINA WOK,"22608 MERRICK BLVD,QUEENS NY,11413"
CHINA WOK,"1486 WILLIAMSBRIDGE RD,BRONX NY,10461"
CHINA WANG RESTAURANT,"109 WEST 225 STREET,BRONX NY,10463"
CHINA WANG,"1343 OGDEN AVENUE,BRONX NY,10452"
CHINA VILLAGE RESTAURANT,"94 BAXTER STREET,MANHATTAN NY,10013"
CHINA TOP,"3563 BOSTON RD,BRONX NY,10469"
CHINA TOKYO RESTAURANT,"5908 AVENUE N,BROOKLYN NY,11234"
CHINA THAI,"867 FLATBUSH AVE,BROOKLYN NY,11226"
CHINA TASTES,"627 SUTTER AVENUE,BROOKLYN NY,11207"
CHINA TASTE,"1570 2 AVENUE,MANHATTAN NY,10028"
CHINA TASTE,"1812 HYLAN BOULEVARD,STATEN ISLAND NY,10305"
CHINA TACO DISH,"6669 FRESH POND RD,QUEENS NY,11385"
CHINA SUN,"787 LIBERTY AVENUE,BROOKLYN NY,11208"
China Sun,"1270A ST NICHOLAS AVE,MANHATTAN NY,10033"
CHINA STAR RESTAURANT,"1784 JEROME AVE,BRONX NY,10453"
CHINA STAR QUEENS CHINESE RESTAURANT,"105-38 ROCKAWAY BLVD,QUEENS NY,11417"
CHINA STAR BUFFET,"2179 RALPH AVENUE,BROOKLYN NY,11234"
China Star,"145 1ST AVENUE,MANHATTAN NY,10003"
CHINA STAR,"1370 PENNSYLVANIA AVENUE,BROOKLYN NY,11239"
CHINA SING,"10916 SUTPHIN BOULEVARD,QUEENS NY,11435"
CHINA ROYAL,"1377 65 STREET,BROOKLYN NY,11219"
CHINA RESTAURANT,"937 UTICA AVE,BROOKLYN NY,11203"
CHINA RED GOURMENT,"118 CHAMBERS STREET,MANHATTAN NY,10007"
CHINA PEKING RESTAURANT,"80-11 JAMAICA AVENUE,QUEENS NY,11421"
CHINA PEKING HOUSE,"4382 WHITE PLAINS ROAD,BRONX NY,10466"
CHINA PEARL SEAFOOD RESTAURANT,"8222 45 AVENUE,QUEENS NY,11373"
CHINA PAVILION,"302 TROY AVENUE,BROOKLYN NY,11213"
CHINA PANDA,"351 NEW LOTS AVENUE,BROOKLYN NY,11207"
CHINA PAGODA,"6918 5 AVENUE,BROOKLYN NY,11209"
CHINA ONE RESTAURANT,"677 5TH AVE,BROOKLYN NY,11215"
CHINA ONE RESTAURANT,"4503 8TH AVE,BROOKLYN NY,11220"
CHINA ONE RESTAURANT,"334 EAST GUNHILL ROAD,BRONX NY,10467"
CHINA ONE RESTAURANT,"199 IRVING AVENUE,BROOKLYN NY,11237"
CHINA ONE FRESH TACO,"7317 5 AVENUE,BROOKLYN NY,11209"
CHINA ONE,"106-61 160 STREET,QUEENS NY,11433"
CHINA ONE,"5602 4TH AVE,BROOKLYN NY,11220"
CHINA ONE,"8901 FLATLANDS AVE,BROOKLYN NY,11236"
CHINA NO. 1 CHINESE RESTAURANT,"9602 CHURCH AVENUE,BROOKLYN NY,11212"
CHINA NEW STAR RESTAURANT,"1640 FOREST AVE,STATEN ISLAND NY,10302"
CHINA NEW STAR,"2212 FLATBUSH AVENUE,BROOKLYN NY,11234"
CHINA NEW STAR,"1640 FOREST AVENUE,STATEN ISLAND NY,10302"
CHINA MOON CHINESE RESTAURANT,"21613 LINDEN BLVD,QUEENS NY,11411"
CHINA MOON,"7 EAST 47 STREET,MANHATTAN NY,10017"
CHINA MOON,"1068 RUTLAND RD,BROOKLYN NY,11212"
"CHINA MIA EXOTIC ASIAN FOOD, YOGURT & JUICE BAR","2232 WHITE PLAINS RD,BRONX NY,10467"
CHINA LONG,"197 NEPTUNE AVE,BROOKLYN NY,11235"
CHINA LOCAL CUISINE,"59 DIVISION ST,MANHATTAN NY,10002"
CHINA KITCHEN,"2851 86TH ST,BROOKLYN NY,11223"
CHINA KITCHEN,"749 ASTOR AVENUE,BRONX NY,10467"
CHINA KITCHEN,"3312 CHURCH AVENUE,BROOKLYN NY,11203"
CHINA KINGS 70TH STREET,"7001 BEACH CHANNEL DR,QUEENS NY,11692"
CHINA KINGS,"7001 BEACH CHANNEL DRIVE,QUEENS NY,11692"
CHINA KING RESTAURANT,"1254 CASTLE HILL AVENUE,BRONX NY,10462"
CHINA KING ODGEN RESTAURANT,"1377 OGDEN AVE,BRONX NY,10452"
CHINA KING KITCHEN 88,"13123 ROCKAWAY BOULEVARD,QUEENS NY,11420"
CHINA KING HILLSIDE,"17545 HILLSIDE AVE,QUEENS NY,11432"
CHINA KING GUO'S RESTAURANT,"582 NOSTRAND AVENUE,BROOKLYN NY,11216"
CHINA KING FOOD,"8902 165 STREET,QUEENS NY,11432"
CHINA KING EXPRESS,"14613 ARCHER AVENUE,QUEENS NY,11435"
CHINA KING CHINESE RESTAURANT,"22219 BRADDOCK AVENUE,QUEENS NY,11428"
CHINA KING,"285 3RD AVE,MANHATTAN NY,10010"
CHINA KING,"14 BRADLEY AVENUE,STATEN ISLAND NY,10314"
CHINA KING,"1213 E 233RD ST,BRONX NY,10466"
CHINA KING,"17545 HILLSIDE AVENUE,QUEENS NY,11432"
CHINA KING,"2026 LEXINGTON AVENUE,MANHATTAN NY,10035"
CHINA KING,"600 MORRIS AVENUE,BRONX NY,10451"
CHINA KING,"6805 NEW UTRECHT AVE,BROOKLYN NY,11219"
CHINA KING,"2683 PITKIN AVENUE,BROOKLYN NY,11208"
CHINA KETTLE RESTAURANT,"6606 AVENUE U,BROOKLYN NY,11234"
CHINA INN BUFFET,"691 COOP CITY BOULEVARD,BRONX NY,10475"
CHINA HOUSE RESTAURANT,"484 EAST  138 STREET,BRONX NY,10454"
CHINA HOUSE QUEENS TAKE OUT,"20618 HILLSIDE AVE,QUEENS NY,11427"
CHINA HOUSE KITCHEN,"41 LINCOLN RD,BROOKLYN NY,11225"
CHINA HOUSE CHINESE RESTAURANT,"1624 MADISON AVENUE,MANHATTAN NY,10029"
CHINA HOUSE,"5501 METROPOLITAN AVE,QUEENS NY,11385"
CHINA HONG RESTAURANT,"187 SMITH STREET,BROOKLYN NY,11201"
CHINA GUO KITCHEN,"2107 CORTELYOU RD,BROOKLYN NY,11226"
CHINA GRILL,"22012 HORACE HARDING EXPESSWAY,QUEENS NY,11364"
CHINA GRILL,"51 WEST   52 STREET,MANHATTAN NY,10019"
CHINA GREEN DIM SUM RESTAURANT,"368 W 46TH ST,MANHATTAN NY,10036"
CHINA GOURMET,"877 8TH AVE,MANHATTAN NY,10019"
CHINA GOURMET,"24515 FRANCIS LEWIS BOULEVARD,QUEENS NY,11422"
CHINA GLATT,"4413 13 AVENUE,BROOKLYN NY,11219"
CHINA GARDEN RESTAURANT,"1157 BROADWAY,BROOKLYN NY,11221"
CHINA GARDEN RESTAURANT,"206 JAMAICA AVENUE,BROOKLYN NY,11207"
CHINA GARDEN RESTARANT,"6692 FOREST AVENUE,QUEENS NY,11385"
CHINA GARDEN II,"133 IRVING AVENUE,BROOKLYN NY,11237"
CHINA GARDEN CHINESE RESTAURANT,"8045 KEW GARDENS ROAD,QUEENS NY,11415"
CHINA GARDEN CHINESE RESTAURANT,"130 UTICA AVENUE,BROOKLYN NY,11213"
CHINA GARDEN,"3920 47 AVENUE,QUEENS NY,11104"
CHINA GARDEN,"2014 BATH AVENUE,BROOKLYN NY,11214"
CHINA GARDEN,"1205 STRATFORD AVE,BRONX NY,10472"
CHINA FUN CHINESE RESTAURANT,"9504 101ST AVE,QUEENS NY,11416"
CHINA FUN,"1221 2 AVENUE,MANHATTAN NY,10065"
CHINA EXPRESS RESTAURANT,"4106 AVENUE D,BROOKLYN NY,11203"
CHINA EXPRESS INN,"15715 ROCKAWAY BLVD,QUEENS NY,11434"
CHINA EXPRESS,"192 UNION AVE,BROOKLYN NY,11211"
CHINA DRAGON EXPRESS,"3467 ATLANTIC AVE,BROOKLYN NY,11208"
CHINA DRAGON CITY,"944A E 174TH ST,BRONX NY,10460"
CHINA DRAGON,"4320 18TH AVE,BROOKLYN NY,11218"
CHINA DRAGON,"1944 37 STREET,QUEENS NY,11105"
CHINA DRAGON,"1615 CHURCH AVE,BROOKLYN NY,11226"
CHINA DOLL,"2526 LINDEN BLVD,BROOKLYN NY,11208"
CHINA DOLL,"1356 LORING AVENUE,BROOKLYN NY,11208"
CHINA DELIGHT RESTAURANT,"21882 HEMPSTEAD AVENUE,QUEENS NY,11429"
CHINA DELIGHT,"722 4TH AVE,BROOKLYN NY,11232"
CHINA DELIGHT,"4009 5 AVENUE,BROOKLYN NY,11232"
CHINA DELIGHT,"4009 5TH AVE,BROOKLYN NY,11232"
China Delight,"21882 HEMPSTEAD AVE,QUEENS NY,11429"
CHINA CITY RESTAURANT,"914 BROADWAY,BROOKLYN NY,11206"
CHINA CITY RESTAURANT,"903 MYRTLE AVENUE,BROOKLYN NY,11206"
CHINA CITY,"1732 86TH ST,BROOKLYN NY,11214"
CHINA CITY,"308 EAST  188 STREET,BRONX NY,10458"
CHINA CITY,"1282 NOSTRAND AVE,BROOKLYN NY,11226"
CHINA CITY,"790 SARATOGA AVENUE,BROOKLYN NY,11212"
CHINA CHALET,"4326 AMBOY ROAD,STATEN ISLAND NY,10312"
CHINA CHALET,"47 BROADWAY,MANHATTAN NY,10006"
CHINA BLUE,"451 WASHINGTON ST,MANHATTAN NY,10013"
CHINA BELL,"1068 CASTLETON AVE,STATEN ISLAND NY,10310"
CHINA BAR/SABU SABU OYSTER BAR,"13348 37 AVENUE,QUEENS NY,11354"
CHINA AAA,"8210 ROOSEVELT AVE,QUEENS NY,11372"
CHINA 1 KITCHEN,"609 MAIN STREET,MANHATTAN NY,10044"
CHIN CHIN THAI KITCHEN,"5717 ROOSEVELT AVE,QUEENS NY,11377"
CHIN CHIN PALACE 88 INC,"1756 FOREST AVE,STATEN ISLAND NY,10303"
CHIMU,"180 IRVING AVENUE,BROOKLYN NY,11237"
CHIMU,"482 UNION AVE,BROOKLYN NY,11211"
CHIMICHURRI GRILL,"609 9 AVENUE,MANHATTAN NY,10036"
CHIMI MUNDO AND RESTAURANT,"9805 ATLANTIC AVE,QUEENS NY,11421"
CHIMAC,"422426 BELL BLVD,QUEENS NY,11361"
CHILPANCINGO RESTAURANT,"366A E 204TH ST,BRONX NY,10467"
CHILLZ RESTAURANT,"4744 WHITE PLAINS RD,BRONX NY,10470"
CHILLAX MANHATTAN BEACH CAFE,"184 OXFORD ST,BROOKLYN NY,11235"
CHILL BOX,"202 E 60TH ST,MANHATTAN NY,10022"
CHILL BAR & HOOKAH LOUNGE,"7810 5TH AVE,BROOKLYN NY,11209"
CHILIS INDIAN CUISINE,"123 ALLEN ST,MANHATTAN NY,10002"
CHILI'S GRILL & BAR,"8016 COOPER AVENUE,QUEENS NY,11385"
CHILI'S GRILL & BAR,"1497 RICHMOND AVENUE,STATEN ISLAND NY,10314"
CHILI THAI,"712 9 AVENUE,MANHATTAN NY,10019"
