CAVATAPPO GRILL,"1712 FIRST AVENUE,MANHATTAN NY,10128"
BILLY'S PIZZA & PASTA,"853 CASTLETON AVE,STATEN ISLAND NY,10310"
BILLY'S BAKERY,"184 9 AVENUE,MANHATTAN NY,10011"
BILLY'S BAKERY,"75 FRANKLIN STREET,MANHATTAN NY,10013"
BILLY'S BAKERY,"1 WEST   58 STREET,MANHATTAN NY,10019"
BILLY BEEZ,"200 BAYCHESTER AVE,BRONX NY,10475"
BILLIE'S BLACK BAR LOUNGE AND RESTAURANT,"271 WEST  119 STREET,MANHATTAN NY,10026"
BILLIARD ROOM,"3521 30 AVENUE,QUEENS NY,11103"
BILLIARD COMPANY,"7049 AUSTIN STREET,QUEENS NY,11375"
BILLIARD CLUB,"9395 AVENUE U,BROOKLYN NY,11223"
BILLET AND BELLOWS,"177 GRAND ST,BROOKLYN NY,11211"
Billboard Lounge,"620 ATLANTIC AVENUE,BROOKLYN NY,11217"
BILL'S RESTAURANT,"985 WYCKOFF AVENUE,QUEENS NY,11385"
BILL'S BAR AND BURGER DOWNTOWN,"85 WEST STREET,MANHATTAN NY,10006"
BILL'S BAR & BURGERS,"22 9 AVENUE,MANHATTAN NY,10014"
BILL'S BAR & BURGER ROCKEFELLER CENTER,"45 ROCKEFELLER CENTER,MANHATTAN NY,10020"
BILL'S BAR,"6326 AVENUE N,BROOKLYN NY,11234"
BILL'S,"57 EAST   54 STREET,MANHATTAN NY,10022"
BILL BAKER'S,"364 GRAND ST,BROOKLYN NY,11211"
BIKINI BAR,"148 DUANE STREET,MANHATTAN NY,10013"
BIJAN'S,"7981 HOYT STREET,BROOKLYN NY,11201"
BIG WONG RESTAURANT,"67 MOTT ST,MANHATTAN NY,10013"
BIG WONG RESTAURANT,"67 MOTT STREET,MANHATTAN NY,10013"
BIG WONG KITCHEN,"3975 A LACONIA AVE,BRONX NY,10466"
BIG WONG CHINESE,"3975A LACONIA AVE,BRONX NY,10466"
BIG SMOKE BURGER,"70 7 AVENUE,MANHATTAN NY,10011"
BIG ROLLAND,"827 NOSTRAND AVE,BROOKLYN NY,11225"
BIG NY FRIED CHICKEN,"4035 21 STREET,QUEENS NY,11101"
BIG NOSE KATES,"2484 ARTHUR KILL ROAD,STATEN ISLAND NY,10309"
BIG NICK'S PIZZA & BURGER JOINT,"70 WEST 71 SREET,MANHATTAN NY,10023"
BIG NEW YORK FRIED CHICKEN,"9201 165 STREET,QUEENS NY,11433"
BIG NEW YORK FRIED CHICKEN,"715 BEACH   20 STREET,QUEENS NY,11691"
BIG NEW YORK FRIED CHICKEN,"1922 NOSTRAND AVENUE,BROOKLYN NY,11226"
BIG JONS PIZZA & RESTAURANT,"21911 JAMAICA AVENUE,QUEENS NY,11428"
BIG JOHN'S COFFEE SHOP & GRILL,"865 4 AVENUE,BROOKLYN NY,11232"
BIG HING WONG RESTAURANT,"300 GRAND STREET,MANHATTAN NY,10002"
BIG GAY ICE CREAM SHOP,"125 EAST    7 STREET,MANHATTAN NY,10009"
BIG GAY ICE CREAM SHOP,"61 GROVE STREET,MANHATTAN NY,10014"
BIG FLEISHIG'S EXPRESS,"5508 16 AVENUE,BROOKLYN NY,11204"
BIG EASY CAJUN,"9015 QUEENS BOULEVARD,QUEENS NY,11373"
Big E's Deli,"180 W SERVICE RD,STATEN ISLAND NY,10314"
BIG DADDY'S PIZZA,"68 LORRAINE ST,BROOKLYN NY,11231"
BIG DADDY'S DINER,"239 PARK AVENUE SOUTH,MANHATTAN NY,10003"
BIG DADDY'S,"1596 1598 2ND  AVENUE,MANHATTAN NY,10028"
BIG DADDY'S,"2454 BROADWAY,MANHATTAN NY,10024"
BIG DADDY CARIBBEAN TASTE,"4406 WHITE PLAINS ROAD,BRONX NY,10470"
BIG BOOTY BREAD,"261 WEST   23 STREET,MANHATTAN NY,10011"
BIG BEAR BUBBLE TEA,"8115 BROADWAY,QUEENS NY,11373"
BIG BAR,"73 EAST    7 STREET,MANHATTAN NY,10003"
BIG ARC CHICKEN,"233 1ST AVE,MANHATTAN NY,10003"
BIG APPLE KITCHEN,"489 ROCKAWAY AVE,BROOKLYN NY,11212"
BIG APPLE DELI,"1190 6 AVENUE,MANHATTAN NY,10036"
BIG APPLE CHINESE RESTAURANT,"936 E TREMONT AVE,BRONX NY,10460"
BIG APPLE CHINESE & JAPANESE RESTAURANT,"3255 FRANCIS LEWIS BLVD,QUEENS NY,11358"
BIG APPLE CAFE,"891 AMSTERDAM AVENUE,MANHATTAN NY,10025"
BIG ALS CHICAGO PIZZA,"9 THAMES STREET,MANHATTAN NY,10006"
BIG AL'S PIZZA,"4069 HYLAN BLVD,STATEN ISLAND NY,10308"
BIEROCRACY,"1223 JACKSON AVE,QUEENS NY,11101"
BIERLEICHEN,"582 SENECA AVE,QUEENS NY,11385"
BIERHAUS,"712 3 AVENUE,MANHATTAN NY,10017"
BIERGARTEN,"NKA LAGUARDIA AIRPORT,QUEENS NY,11371"
BIER INTERNATIONAL,"2099 8 AVENUE,MANHATTAN NY,10026"
BIENVENIDOS AL CALLAO RESTAURANT,"11122 ROOSEVELT AVENUE,QUEENS NY,11368"
BIENESTAR Y SALUD/ HERBALIFE,"4006 CASE STREET,QUEENS NY,11373"
BIENANGY'S RINCONCITO DULCE,"1650 SAINT NICHOLAS AVE,MANHATTAN NY,10040"
BIEN CUIT,"120 SMITH STREET,BROOKLYN NY,11201"
BIDDY'S PUB,"301 EAST   91 STREET,MANHATTAN NY,10128"
BICHEIROS PLACE,"9404 80 STREET,QUEENS NY,11416"
BICHEIROS BAR,"9410 JAMAICA AVENUE,QUEENS NY,11421"
BICHEIRO'S CAFE,"10505 JAMAICA AVENUE,QUEENS NY,11418"
BIBLIO,"149 NORTH    6 STREET,BROOKLYN NY,11249"
BIBI WINECELLAR,"211 E 4TH ST,MANHATTAN NY,10009"
BIBBLE AND SIP,"253 W 51ST ST,MANHATTAN NY,10019"
BIBBIES BAKERY,"262 W FORDHAM RD,BRONX NY,10468"
BIBA OF WILLIAMSBURG,"110 KENT AVE,BROOKLYN NY,11249"
BIARRITZ BAKERY,"1015 EAST  167 STREET,BRONX NY,10459"
BIANG,"157 2ND AVE,MANHATTAN NY,10003"
BIANG,"4110 MAIN ST,QUEENS NY,11355"
BIA BAR & GRILL,"67 SOUTH    6 STREET,BROOKLYN NY,11249"
BIA,"2310 JACKSON AVE,QUEENS NY,11101"
BI  WON,"6158 SPRINGFIELD BOULEVARD,QUEENS NY,11364"
BHUTANESE EMA DATSI RESTAURANT,"6721 WOODSIDE AVE,QUEENS NY,11377"
BHATTI INDIAN GRILL,"100 LEXINGTON AVE,MANHATTAN NY,10016"
BG RESTAURANT,"754 5 AVENUE,MANHATTAN NY,10019"
BG BAR/MEHANATA,"113 LUDLOW STREET,MANHATTAN NY,10002"
BEYTI TURKISH KEBAB,"414 BRIGHTON BEACH AVENUE,BROOKLYN NY,11235"
BEYOND SUSHI NYC INC,"62 W 56TH ST,MANHATTAN NY,10019"
BEYOND SUSHI,"75 9TH AVE,MANHATTAN NY,10011"
BEYOND SUSHI,"227229 E 14TH ST,MANHATTAN NY,10003"
BEYOGLU,"200 EAST   81 STREET,MANHATTAN NY,10028"
BEVERLY'S,"21 ESSEX STREET,MANHATTAN NY,10002"
BEVERLEY PIZZA & CAFE,"358 E 2ND ST,BROOKLYN NY,11218"
BEVACCO RESTAURANT,"60 HENRY STREET,BROOKLYN NY,11201"
BETWEEN THE BUN,"131-03 101ST AVE,QUEENS NY,11419"
BETWEEN THE BREAD,"20A E 40TH ST,MANHATTAN NY,10016"
BETWEEN THE BREAD,"609 W 27TH ST,MANHATTAN NY,10001"
BETWEEN THE BREAD,"145 WEST   55 STREET,MANHATTAN NY,10019"
BETTY'S CATERING,"9433 CORONA AVENUE,QUEENS NY,11373"
BETTY BAKERY,"448 ATLANTIC AVENUE,BROOKLYN NY,11217"
BETTY ANN'S PLACE,"10401 150TH ST,QUEENS NY,11435"
BETTOLONA,"3143 BROADWAY,MANHATTAN NY,10027"
BETTOLA,"412 AMSTERDAM AVENUE,MANHATTAN NY,10024"
BETTER TASTE JAMAICAN/AMERICAN CUSINE,"260 EAST  167 STREET,BRONX NY,10456"
BETTER HEALTH CLUB,"1384 GRAND CONCOURSE,BRONX NY,10456"
BETTER GOURMET HEALTH KITCHEN,"400 FOREST AVENUE,STATEN ISLAND NY,10301"
BETTER GOURMET HEALTH KITCHEN,"2333 HYLAN BOULEVARD,STATEN ISLAND NY,10306"
BETTER GOURMET HEALTH KITCHEN,"4085 VICTORY BOULEVARD,STATEN ISLAND NY,10314"
BETTER BEING UNDERGROUND,"55 LEROY STREET,MANHATTAN NY,10014"
BETTER BEING,"537 9 AVENUE,MANHATTAN NY,10018"
BETONY,"41 WEST   57 STREET,MANHATTAN NY,10019"
BETH TORAH KOSHER CATERERS,"10606 QUEENS BOULEVARD,QUEENS NY,11375"
BETEL PARTY SUPPLY BAKERY,"74 SHERMAN AVENUE,MANHATTAN NY,10040"
BEST-BITES RESTAURANT & BAKERY,"4601 CHURCH AVENUE,BROOKLYN NY,11203"
BEST WOK FLATBUSH,"1820 FLATBUSH AVENUE,BROOKLYN NY,11210"
BEST WOK,"13875 FRANCIS LEWIS BLVD,QUEENS NY,11422"
BEST WINGERS,"711 2ND AVE,MANHATTAN NY,10016"
BEST WESTERN PREMIER HERALD SQUARE,"48 W 36TH ST,MANHATTAN NY,10018"
BEST WESTERN HOTEL HOSPITALITY HOUSE,"145 EAST   49 STREET,MANHATTAN NY,10017"
BEST WESTERN GREGORY HOTEL,"8315 4 AVENUE,BROOKLYN NY,11209"
BEST WESTERN CONVENTION CENTER,"522 WEST   38 STREET,MANHATTAN NY,10018"
BEST PIZZA ON 1ST.,"1038 1 AVENUE,MANHATTAN NY,10022"
BEST PIZZA,"24 AVENUE O,BROOKLYN NY,11204"
BEST PIZZA,"33 HAVEMEYER STREET,BROOKLYN NY,11211"
BEST OF THE BEST DELICATESSEN,"11 PARK PLACE,MANHATTAN NY,10007"
BEST NEW CHINA,"22016 HEMPSTEAD AVENUE,QUEENS NY,11429"
BEST LUNCHEONETTE,"1758 BATH AVENUE,BROOKLYN NY,11214"
BEST LEXINGTON PIZZA,"1634 LEXINGTON AVENUE,MANHATTAN NY,10029"
BEST JOY SIANG RESTAURANT,"4121 NATIONAL ST,QUEENS NY,11368"
BEST ITALIAN PIZZA,"200-202 EAST FORDHAM ROAD,BRONX NY,10458"
BEST ITALIAN PIZZA,"2367 GRAND CONCOURSE,BRONX NY,10468"
BEST GARDEN CHINESE RESTAURANT,"4435 DOUGLASTON PKWY,QUEENS NY,11363"
BEST FUZHOU RESTAURANT,"71A ELDRIDGE ST,MANHATTAN NY,10002"
BEST FOOD SALAD BAR,"9040 160TH ST,QUEENS NY,11432"
BEST EAST STAR RESTAURANT,"8024 NORTHERN BLVD,QUEENS NY,11372"
BEST DOUBLE DRAGON RESTAURANT,"1207 MCDONALD AVE,BROOKLYN NY,11230"
BEST DELI,"14745 182 STREET,QUEENS NY,11413"
BEST DELI,"4106 2 AVENUE,BROOKLYN NY,11232"
BEST COFFEE SHOP,"4410 FT HAMILTON PARKWAY,BROOKLYN NY,11219"
BEST COFFEE SHOP,"117 WATER STREET,STATEN ISLAND NY,10304"
BEST CHOICE CARIBBEAN RESTAURANT AND JUICE BAR,"3973 BRONXWOOD AVE,BRONX NY,10466"
BEST CHINESE RESTAURANT,"4004A BOSTON ROAD,BRONX NY,10475"
BEST BUY THEATER,"1515 BROADWAY,MANHATTAN NY,10036"
BEST BURGER PALACE,"986 ATLANTIC AVE,BROOKLYN NY,11238"
BEST BAKERY,"5812 8 AVENUE,BROOKLYN NY,11220"
BEST BAGEL & COFFEE,"225 WEST 35 STREET,MANHATTAN NY,10001"
BESSEMER TRUST CO,"630 5 AVENUE,MANHATTAN NY,10111"
BESPOKE KITCHEN,"615 1/2 HUDSON ST,MANHATTAN NY,10014"
BESO RESTAURANT AND BAR,"370 LEWIS AVENUE,BROOKLYN NY,11233"
BESO,"11 SCHUYLER ST,STATEN ISLAND NY,10301"
BERTS RESTAURANT & CATERING SERVICES,"198 LEWIS AVENUE,BROOKLYN NY,11221"
BERTI RESTAURANT & LOUNGE,"25 SHERMAN AVE,MANHATTAN NY,10040"
BERRYLICIOUS FROZEN YOGURT & COFFEE BAR,"6948 MAIN ST,QUEENS NY,11367"
BERRY PARK,"4-6 BERRY STREET,BROOKLYN NY,11249"
BERONBERON,"164 1ST AVE,MANHATTAN NY,10009"
BERNHEIM & SCHWARTZ,"2911 BROADWAY,MANHATTAN NY,10025"
BERNARD B JACOBS THEATER,"242 WEST 45th Street,MANHATTAN NY,10036"
BERMUDEZ BAKERY,"1875 LEXINGTON AVENUE,MANHATTAN NY,10035"
BERMAY LUNCHEONETTE,"1920 RICHMOND TERRACE,STATEN ISLAND NY,10302"
BERLYN,"25 LAFAYETTE AVENUE,BROOKLYN NY,11217"
BERLIN CURRYWURST,"75 9TH AVE,MANHATTAN NY,10011"
BERKLI PARC CAFE,"61 DELANCEY STREET,MANHATTAN NY,10002"
BERKELEY,"437 MADISON AVENUE,MANHATTAN NY,10022"
BERIMBAU,"43 CARMINE STREET,MANHATTAN NY,10014"
BERGER'S ON THE GO,"2 EAST   39 STREET,MANHATTAN NY,10016"
BERGEN PIZZA,"67 6 AVENUE,BROOKLYN NY,11217"
BERGEN HILL,"387 COURT STREET,BROOKLYN NY,11231"
BERGEN BEACH CAFE,"7112 AVENUE U,BROOKLYN NY,11234"
BERGEN BAGELS,"473 BERGEN STREET,BROOKLYN NY,11217"
BERGEN BAGELS,"949 FULTON STREET,BROOKLYN NY,11238"
BERGEN BAGELS,"536 MYRTLE AVENUE,BROOKLYN NY,11205"
BERG'N BEER HALL,"899 BERGEN ST,BROOKLYN NY,11238"
BERBICE BAR  AND  RESTAURANT,"17306 JAMAICA AVE,QUEENS NY,11432"
BEQU JUICE,"350 E 9TH ST,MANHATTAN NY,10003"
BENYS DELICE,"903 FULTON ST,BROOKLYN NY,11238"
BENY'S DELICE GOURMENT SPECIALITIES,"903 FULTON STREET,BROOKLYN NY,11238"
BENVENUTO CAFE FLATIRON,"34 E 23RD ST,MANHATTAN NY,10010"
BENVENUTO CAFE,"189 FRANKLIN STREET,MANHATTAN NY,10013"
BENVENUTI PIZZERIA & TRATTORIA,"15 GIFFORDS LANE,STATEN ISLAND NY,10308"
BENTON CAFE,"156 EAST   45 STREET,MANHATTAN NY,10017"
BENTON CAFE,"123 WILLIAM ST,MANHATTAN NY,10038"
BENTO SUSHI & NOODLES,"685 3RD AVE,MANHATTAN NY,10017"
BENTO SUSHI,"173 BROADWAY,MANHATTAN NY,10010"
BENTO NOUVEAU,"32 BROADWAY,MANHATTAN NY,10004"
BENSON'S NYC,"181 ESSEX ST,MANHATTAN NY,10002"
BENSON EATING STATION,"2435 86TH ST,BROOKLYN NY,11214"
BENSION KOHEN,"564 EAST NEW YORK AVENUE,BROOKLYN NY,11225"
BENOIT BISTRO,"60 WEST   55 STREET,MANHATTAN NY,10019"
BENNYS BURRITOS,"111113 GREENWICH AVENUE,MANHATTAN NY,10014"
BENNYS,"1802 AVENUE M,BROOKLYN NY,11230"
BENNY'S PIZZA RESTAURANT,"17563 HILLSIDE AVENUE,QUEENS NY,11432"
BENNY'S LUNG SHENG RESTAURANT,"906 COLUMBUS AVE,MANHATTAN NY,10025"
BENNY'S KOSHER PIZZA,"18130 UNION TURNPIKE,QUEENS NY,11366"
BENNY'S FAMOUS PIZZA,"4514 13 AVENUE,BROOKLYN NY,11219"
BENNY'S  PIZZERIA,"3517 WHITEPLAINS ROAD,BRONX NY,10467"
BENNY'S,"1418 AVENUE J,BROOKLYN NY,11230"
BENNIE'S THAI CAFE,"88 FULTON STREET,MANHATTAN NY,10038"
BENJYS KOSHER PIZZA & DAIRY RESTAURANT,"7272 MAIN STREET,QUEENS NY,11367"
BENJAMIN STEAK HOUSE,"52 EAST   41 STREET,MANHATTAN NY,10017"
BENJAMIN,"603 2 AVENUE,MANHATTAN NY,10016"
BENITO ONE,"174 MULBERRY STREET,MANHATTAN NY,10013"
BENIHANA,"47 WEST   56 STREET,MANHATTAN NY,10019"
BENI'S RESTAURANT & BAR,"12920 LIBERTY AVENUE,QUEENS NY,11419"
BENGAL TIGER INDIAN FOOD,"58 WEST 56TH STREET,MANHATTAN NY,10019"
BENEVENTO PIZZARIA & GRILL,"871 3 AVENUE,BROOKLYN NY,11232"
BENEVENTO OSTERIA PIZZA,"8504 5TH AVE,BROOKLYN NY,11209"
BENEMON,"108 E 4TH ST,MANHATTAN NY,10003"
BENE PIZZERIA & RESTAURANT,"157 PROSPECT PARK SW,BROOKLYN NY,11218"
BENCH SPORT BAR,"8812 3 AVENUE,BROOKLYN NY,11209"
BENATERI'S ITALIAN GOURMET DELI,"12921 14 AVENUE,QUEENS NY,11356"
BENARES INDIAN FOOD,"240 WEST   56 STREET,MANHATTAN NY,10019"
BENARES,"45 MURRAY STREET,MANHATTAN NY,10007"
BEN'S PIZZA AND RESTAURANT,"8125 3 AVENUE,BROOKLYN NY,11209"
BEN'S PIZZA,"123 MACDOUGAL ST,MANHATTAN NY,10012"
BEN'S KOSHER DELI & RESTAURANT,"21137 26 AVENUE,QUEENS NY,11360"
BEN'S DELI,"209 WEST   38 STREET,MANHATTAN NY,10018"
BEN-BEST DELI & RESTAURANT,"9640 QUEENS BOULEVARD,QUEENS NY,11374"
BEN ASH DELICATESSEN,"855 7 AVENUE,MANHATTAN NY,10019"
BEN & JERRY'S,"2720 BROADWAY,MANHATTAN NY,10025"
BEN & JERRY'S,"1 JFK INTERN AIRPORT,QUEENS NY,11430"
BEN & JERRY'S,"30 ROCKEFELLER CENTER,MANHATTAN NY,10020"
BEN & JERRY'S,"200 W. 44TH STREET,MANHATTAN NY,10036"
BEN & JACKS STEAKHOUSE,"255 5 AVENUE,MANHATTAN NY,10016"
BEMBE,"81 SOUTH    6 STREET,BROOKLYN NY,11249"
BELVEDERE RESTAURANT,"21854 HEMPSTEAD AVENUE,QUEENS NY,11429"
BELVEDERE CAFE,"319 WEST   48 STREET,MANHATTAN NY,10036"
BELMORA PIZZA & RESTAURANT,"139 EAST   57 STREET,MANHATTAN NY,10022"
BELMARI'S BAKERY,"59 W 170TH ST,BRONX NY,10452"
BELLROSE DELI,"24773 JAMAICA AVENUE,QUEENS NY,11426"
BELLO'S,"1102 BEDFORD AVENUE,BROOKLYN NY,11216"
BELLO RESTAURANT,"863 9 AVENUE,MANHATTAN NY,10019"
BELLO GIARDINO,"71 WEST   71 STREET,MANHATTAN NY,10023"
BELLO AMANECER,"37-57 94 STREET,QUEENS NY,11372"
BELLIZZI'S BROADWAY CATERING,"4102 ASTORIA BOULEVARD,QUEENS NY,11103"
BELLINI,"483 COLUMBUS AVE,MANHATTAN NY,10024"
BELLI OSTERIA,"860 FULTON STREET,BROOKLYN NY,11238"
BELLEROSE FAMOUS PIZZA,"7909 MAIN STREET,QUEENS NY,11367"
BELLEROSE FAMOUS PIZZA,"24822 UNION TURNPIKE,QUEENS NY,11426"
BELLE REVE,"305 CHURCH ST,MANHATTAN NY,10013"
