ALEX CAFE & DELI,"1018 LEXINGTON AVENUE,MANHATTAN NY,10021"
ALEWIFE,"514 51 AVENUE,QUEENS NY,11101"
ALEO,"7 WEST   20 STREET,MANHATTAN NY,10011"
ALEMBI CAFE,"2363 STEINWAY STREET,QUEENS NY,11105"
ALEGRE DESPERTAR 43,"3206 43RD ST,QUEENS NY,11103"
ALEEF COFFEE HOUSE,"333 WEST   39 STREET,MANHATTAN NY,10018"
ALE HOUSE CITY ISLAND,"288 CITY ISLAND AVENUE,BRONX NY,10464"
ALDO'S II PIZZA AND RESTAURANT,"13703 CROSS BAY BOULEVARD,QUEENS NY,11417"
ALDEA RESTAURANT,"31 WEST   17 STREET,MANHATTAN NY,10011"
ALCHEMY,"56 5 AVENUE,BROOKLYN NY,11217"
ALCALA RESTAURANT,"246 EAST   44 STREET,MANHATTAN NY,10017"
ALBION,"575 2 AVENUE,MANHATTAN NY,10016"
ALBERTO'S,"9831 METROPOLITAN AVE,QUEENS NY,11375"
ALBERTA MEXICAN CUSINE,"3781 103RD ST,QUEENS NY,11368"
ALBERT'S COFFEE SHOP,"405 HUNTS POINT AVE,BRONX NY,10474"
ALBATROSS BAR,"3619 24TH AVE,QUEENS NY,11103"
ALBANY MANOR,"585 ALBANY AVENUE,BROOKLYN NY,11203"
ALBA'S PIZZA,"3620 DITMARS BOULEVARD,QUEENS NY,11105"
ALBA PIZZA,"13765 QUEENS BOULEVARD,QUEENS NY,11435"
ALBA BAR CAFE,"2460 WILLIAMSBRIDGE ROAD,BRONX NY,10469"
ALASKA BAR,"35 INGRAHAM STREET,BROOKLYN NY,11206"
ALAMEDA,"195 FRANKLIN STREET,BROOKLYN NY,11222"
ALADDIN RESTUARANT,"64 FULTON ST,MANHATTAN NY,10038"
ALADDIN HOOKAH LOUNGE & BAR INC,"10908 LIBERTY AVE,QUEENS NY,11419"
ALADDIN GRILL,"1828 HYLAN BOULEVARD,STATEN ISLAND NY,10305"
ALADDIN,"2906 36 AVENUE,QUEENS NY,11106"
ALACHI MASALA INDIAN RESTAURANT,"488 AMSTERDAM AVENUE,MANHATTAN NY,10024"
AL'S FAMOUS PIZZERIA,"786 ALLERTON AVE,BRONX NY,10467"
AL'S DELI,"458 7TH AVE,MANHATTAN NY,10123"
AL-MEHRAN RESTAURANT,"8746 PARSONS BOULEVARD,QUEENS NY,11432"
AL-DENTE,"417 AMSTERDAM AVENUE,MANHATTAN NY,10024"
AL-ARAF HALAL FRIED CHICKEN AND FROZEN DELIGHTS,"7603 37TH AVE,QUEENS NY,11372"
AL VICOLETTO,"9 E 17TH ST,MANHATTAN NY,10003"
AL SEABU,"383 5TH AVE,BROOKLYN NY,11215"
AL SAFA,"8002 5 AVENUE,BROOKLYN NY,11209"
AL NAIMAT RESTAURANT & SWEETS,"3703 74TH ST,QUEENS NY,11372"
AL HORNO LEAN MEXICAN KITCHEN INC,"417 W 47TH ST,MANHATTAN NY,10036"
AL HORNO LEAN MEXICAN,"1089 2ND AVE,MANHATTAN NY,10022"
AL HORNO,"36 LEXINGTON AVE,MANHATTAN NY,10010"
AL HIRSCHFELD THEATRE,"302 WEST   45 STREET,MANHATTAN NY,10036"
AL GOLDEN LION DELI,"13520 JAMAICA AVE,QUEENS NY,11418"
AL FORNO,"1484 2 AVENUE,MANHATTAN NY,10075"
AL DI LA,"248 5 AVENUE,BROOKLYN NY,11215"
AL DENTE PIZZERIA,"10315 QUEENS BLVD,QUEENS NY,11375"
AL CHOLO BAKERY,"3825 WHITE PLAINS ROAD,BRONX NY,10467"
AL BUSTAN RESTAURANT,"319 EAST   53 STREET,MANHATTAN NY,10022"
AKWAABA RESTAURANT,"604 PARKSIDE AVENUE,BROOKLYN NY,11226"
AKURA SUSHI,"39 E 31ST ST,MANHATTAN NY,10016"
AKSARAY TURKISH CAFE AND RESTAURANT,"1618 EAST   16 STREET,BROOKLYN NY,11229"
AKO JAPANESE RESTAURANT,"205 BEDFORD AVE,BROOKLYN NY,11211"
AKIYAMA JAPANESE RESTAURANT,"13216 14 AVENUE,QUEENS NY,11356"
AKIRA JAPANESE CUISINE,"152 7 AVENUE SOUTH,MANHATTAN NY,10014"
AKIN GUMP,"1 BRYANT PARK,MANHATTAN NY,10036"
AKIMOTO SUSHI,"187 CHURCH STREET,MANHATTAN NY,10007"
AKI SUSHI WEST,"128 W 36TH ST,MANHATTAN NY,10018"
AKI SUSHI AND GRILL,"720 2ND AVE,MANHATTAN NY,10016"
AKI SUSHI,"212 E 52ND STREET,MANHATTAN NY,10022"
AKI SUSHI,"1531 YORK AVE,MANHATTAN NY,10028"
AKI KING,"219 E 23RD ST,MANHATTAN NY,10010"
AKI JAPANESE CUISINE,"3306 DITMARS BLVD,QUEENS NY,11105"
AKI 39 JAPANESE CUISINE,"216 EAST 39 STREET,MANHATTAN NY,10016"
AKDENIZ,"19 WEST   46 STREET,MANHATTAN NY,10036"
AKBAR PALACE,"47 W 55TH ST,MANHATTAN NY,10019"
Akaru Sushi,"201 WYCKOFF AVE,BROOKLYN NY,11237"
Akami Sushi,"1771 1ST AVE,MANHATTAN NY,10128"
AKA SUSHI JAPANESE RESTAURANT,"4342 AMBOY ROAD,STATEN ISLAND NY,10312"
AKA MY HOUSE,"1650 SHEEPSHEAD BAY RD,BROOKLYN NY,11235"
AJISEN RAMEN,"13620 38 AVENUE,QUEENS NY,11354"
AJISEN RAMEN,"14 MOTT STREET,MANHATTAN NY,10013"
AJISEN RAMEN,"136 WEST   28 STREET,MANHATTAN NY,10001"
AJISAI JAPANESE RESTAURANT,"615 9 AVENUE,MANHATTAN NY,10036"
AJISAI,"795 LEXINGTON AVENUE,MANHATTAN NY,10065"
AJI SUSHI HOUSE,"3606 DITMARS BLVD,QUEENS NY,11105"
AJI SUSHI,"519 3 AVENUE,MANHATTAN NY,10016"
AJI FUSION SUSHI,"201 5TH AVE,BROOKLYN NY,11217"
AJANTA INDIA,"1237 AMSTERDAM AVENUE,MANHATTAN NY,10027"
AJ'S PIZZA,"7137 AUSTIN ST,QUEENS NY,11375"
AJ PIZZERIA,"4412 FORT HAMILTON PKWY,BROOKLYN NY,11219"
Aita Trattoria,"798A FRANKLIN AVE,BROOKLYN NY,11238"
AITA RESTAURANT/MAYFLOWER,"132 GREENE AVENUE,BROOKLYN NY,11238"
AIRWAYS PIZZA & GYRO RESTAURANT,"9013 ASTORIA BOULEVARD,QUEENS NY,11369"
AIRSPACE LOUNGE,"000 JFK INTERNATIONAL AIRPORT,QUEENS NY,11430"
AIRPORT DELI,"8420 ASTORIA BOULEVARD,BRONX NY,11370"
AIRE ANCIENT BATHS,"88 FRANKLIN ST,MANHATTAN NY,10013"
AIR INDIA LOUNGE,"4 - JFK AIRPORT,QUEENS NY,11430"
AIR FRANCE LOUNGE,"0 INTAIRP ARVL BLDG,QUEENS NY,11430"
"AIR BAR, NY DELI, TIM HORTONS","9340 SUTPHIN BOULEVARD,QUEENS NY,11435"
AINSWORTH PARK,"111 EAST   18 STREET,MANHATTAN NY,10003"
AINSWORTH MIDTOWN,"45 EAST   33 STREET,MANHATTAN NY,10016"
AILEY BOUTIQUE,"405 WEST   55 STREET,MANHATTAN NY,10019"
AIKO SUSHI JAPANESE RESTAURANT (JINSHU SUSHI),"164 PEARL ST,MANHATTAN NY,10005"
AIG 31ST FLOOR CAFE,"175 WATER ST,MANHATTAN NY,10038"
AI FIORI,"400 5 AVENUE,MANHATTAN NY,10018"
AHUACHAPAN,"21421 JAMAICA AVENUE,QUEENS NY,11428"
AHOME EATERY,"6329 AVENUE N,BROOKLYN NY,11234"
AHMANI'S JUS JUICE & HEALTH KITCHEN,"1403 NOSTRAND AVENUE,BROOKLYN NY,11226"
AHIMSA,"210 THOMPSON ST,MANHATTAN NY,10012"
AHANA JAPANESE FUSION CUISINE INC,"1154 1ST AVENUE,MANHATTAN NY,10065"
AH2 ICE TEA,"3803 MAIN ST,QUEENS NY,11354"
AH! CHIHUAHUA,"330 EAST   53 STREET,MANHATTAN NY,10022"
AH ZHONG FOOD STORE # 5,"13335 ROOSEVELT AVE,QUEENS NY,11354"
AGUA ROJA BAR & LOUNGE,"212 NAGLE AVENUE,MANHATTAN NY,10034"
AGREEN RANCHO MEXICAN RESTAURANT,"741 9TH AVE,MANHATTAN NY,10019"
AGRA TAJ MAHAL,"1005 MANHATTAN AVENUE,BROOKLYN NY,11222"
AGRA RESTAURANT,"807 LEXINGTON AVENUE,MANHATTAN NY,10065"
AGRA HEIGHTS,"226 WILSON AVENUE,BROOKLYN NY,11237"
AGOZAR,"324 BOWERY,MANHATTAN NY,10012"
AGORA TURKISH RESTAURANT,"1565 SECOND AVENUE,MANHATTAN NY,10028"
AGORA TAVERNA,"7009 AUSTIN STREET,QUEENS NY,11375"
AGODA ASIAN CUISINE,"8 MURRAY ST,MANHATTAN NY,10007"
AGNANTI RESTAURANT,"1906 DITMARS BOULEVARD,QUEENS NY,11105"
AGNANTI CAFE,"1923 DITMARS BOULEVARD,QUEENS NY,11105"
AGEHA JAPANESE FUSION,"767 9 AVENUE,MANHATTAN NY,10019"
AGED,"10702 70TH RD,QUEENS NY,11375"
AGAVI ORGANIC JUICE BAR,"72 E 7TH ST,MANHATTAN NY,10003"
AGAVE MEXICAN & AMERICAN GRILL,"398 W 145TH ST,MANHATTAN NY,10031"
AGAVE DELI GROCERY,"252 KINGS HIGHWAY,BROOKLYN NY,11223"
AGAVE,"140 7 AVENUE SOUTH,MANHATTAN NY,10014"
AGAINST THE GRAIN,"620 EAST    6 STREET,MANHATTAN NY,10009"
AFTERNOONES RESTAURANT & BAR,"415 FOREST AVE,STATEN ISLAND NY,10301"
AFTER 8,"2587 STEINWAY STREET,QUEENS NY,11103"
AFRICANA RESTAURANT,"14612 LIBERTY AVENUE,QUEENS NY,11435"
AFRICAN TERRACE,"2300 SOUTHERN BOULEVARD,BRONX NY,10460"
AFRICAN MARKET (BABOON CAFE),"2300 SOUTHERN BOULEVARD,BRONX NY,10460"
AFRICAN MAQUIS LA PLANTATION,"2535 3 AVENUE,BRONX NY,10451"
AFRICAN LAST STOP,"1300 E 222ND ST,BRONX NY,10469"
AFRICAN HOME RESTAURANT,"57 E TREMONT AVE,BRONX NY,10453"
AFRICAN AMERICAN BEST FOOD,"410 LENOX AVENUE,MANHATTAN NY,10037"
AFRICA PRODUCT DEVELOPMENT CENTERS,"2530 PEARSALL AVE,BRONX NY,10469"
AFRICA KINE,"2267 ADAM CLAYTON POWELL JR BLVD,MANHATTAN NY,10030"
AFGHAN KEBOB HOUSE,"25911 HILLSIDE AVENUE,QUEENS NY,11004"
AFGHAN KEBAB HOUSE #1,"764 9 AVENUE,MANHATTAN NY,10019"
AFGHAN KEBAB HOUSE,"1345 2ND AVE,MANHATTAN NY,10021"
AFGAN KEBAB AND GRILL,"74-16 37TH AVE,QUEENS NY,11372"
AFFY'S PREMIUM GRILL,"1909 CONEY ISLAND AVE,BROOKLYN NY,11230"
AERONUOVA,"0 JFK INTERNATIONAL AIRPORT,QUEENS NY,11430"
AER LINGUS LOUNGE,"611C/621C TERMINAL 5- JFK AIRPORT,QUEENS NY,11430"
AENOS PIZZA,"1693 BOSTON ROAD,BRONX NY,10460"
AEGEA WEST,"24205 NORTHERN BLVD,QUEENS NY,11362"
ADYAR ANANDA BHAVAN,"1071 1ST AVE,MANHATTAN NY,10022"
ADVENTURES AMUSEMENTS PARK,"1824 SHORE PARKWAY,BROOKLYN NY,11214"
ADVENTURES AMUSEMENT PARK,"1824 SHORE PARKWAY,BROOKLYN NY,11214"
ADVENTURE CAFE,"85 DELANCEY ST,MANHATTAN NY,10002"
ADRIENNE'S PIZZA BAR,"54 STONE STREET,MANHATTAN NY,10004"
ADRIAN & ROCKY'S CATERING,"13208 CROSSBAY BOULEVARD,QUEENS NY,11417"
ADRIA HOTEL,"22117 NORTHERN BOULEVARD,QUEENS NY,11361"
ADP INNOVATIONS LAB,"135 W 18TH ST,MANHATTAN NY,10011"
ADORO LEI,"287 HUDSON ST,MANHATTAN NY,10013"
ADOBE BLUES,"63 LAFAYETTE AVENUE,STATEN ISLAND NY,10301"
ADMIRALS CLUB (CONC C),"0 JFK INTL AIRPORT,QUEENS NY,11430"
ADMIRAL'S CLUB,"NKA LAGUARDIA INTERNATIONAL,QUEENS NY,11371"
ADIRONDACK,"1241 PROSPECT AVE,BROOKLYN NY,11218"
ADELLA,"410 W 43RD ST,MANHATTAN NY,10036"
ADELINA'S,"159 GREENPOINT AVENUE,BROOKLYN NY,11222"
ADDEO'S RIVERDALE PIZZERIA,"5654 RIVERDALE AVENUE,BRONX NY,10471"
ADAYA AFRICAN AMERICAN RESTAURANT,"1715 WEBSTER AVENUE,BRONX NY,10457"
ADAR LOUNGE,"1637 PARK AVE,MANHATTAN NY,10029"
ADANA GRILL,"723 3RD AVENUE,MANHATTAN NY,10017"
ADALYA,"55 IRVING PL,MANHATTAN NY,10003"
ACUARIO CAFE,"306 WEST   37 STREET,MANHATTAN NY,10018"
ACTS 111 BAGELS,"236 W 135TH ST,MANHATTAN NY,10030"
ACTIVE HEALTH (HERBALIFE),"137 CHARLES AVE,STATEN ISLAND NY,10302"
ACTION BURGER,"292 GRAHAM AVENUE,BROOKLYN NY,11211"
ACQUOLINA LLC,"2291 2ND AVE,MANHATTAN NY,10035"
ACQUOLINA CATERING,"205 EAST  117 STREET,MANHATTAN NY,10035"
ACQUISTA TRATTORIA,"17801 UNION TURNPIKE,QUEENS NY,11366"
ACQUA SANTA,"556 DRIGGS AVENUE,BROOKLYN NY,11211"
ACQUA RESTAURANT,"2123 PECK SLIP,MANHATTAN NY,10038"
ACQUA,"718 AMSTERDAM AVENUE,MANHATTAN NY,10025"
ACOSTA RESTAURANT,"934 AMSTERDAM AVENUE,MANHATTAN NY,10025"
ACME BAR & GRILL,"9 GREAT JONES STREET,MANHATTAN NY,10012"
ACHILLES HEEL,"180 WEST STREET,BROOKLYN NY,11222"
ACEY DUCEY'S,"10117 METROPOLITAN AVE,QUEENS NY,11375"
ACE PIZZA,"6104 MYRTLE AVENUE,QUEENS NY,11385"
ACE OF SPADES GRILL,"9818 ROCKAWAY BLVD,QUEENS NY,11417"
ACE LUCK,"530 9TH AVE,MANHATTAN NY,10018"
ACE HOT BAGEL & DELI,"25305 NORTHERN BOULEVARD,QUEENS NY,11362"
ACE BAR,"531 EAST    5 STREET,MANHATTAN NY,10009"
ACE BAGEL & ROLL,"5906 MAIN ST,QUEENS NY,11355"
ACCRA RESTAURANT,"2065 7 AVENUE,MANHATTAN NY,10027"
ACCRA RESTAURANT,"2041 DAVIDSON AVENUE,BRONX NY,10453"
ACCRA RESTAURANT,"270 EAST  165 STREET,BRONX NY,10456"
ACCCORD ASIAN CUISINE,"1 E BROADWAY,MANHATTAN NY,10038"
ACAPULCO DELI & RESTAURANT,"1116 MANHATTAN AVENUE,BROOKLYN NY,11222"
ACAPULCO BAR RESTAURANT,"43-20 31 AVENUE,QUEENS NY,11103"
ACAPPELLA RESTAURANT,"1 HUDSON STREET,MANHATTAN NY,10013"
ACAPELLA GOURMET PIZZA & RESTAURANT,"124 W 238TH ST,BRONX NY,10463"
ACADEMY RESTAURAUNT,"69 LAFAYETTE AVENUE,BROOKLYN NY,11217"
ACADEMY CAFE,"3029 COLLEGE POINT BLVD,QUEENS NY,11354"
ACADEMIA COFFEE,"160 CONVENT AVENUE,MANHATTAN NY,10031"
ACADEMIA BARILLA RESTAURANTS,"1290 AVENUE OF THE AMERICAS,MANHATTAN NY,10104"
ACADEMIA BARILLA RESTAURANT,"1065 AVE OF THE AMERICAS,MANHATTAN NY,10018"
ACA TE ESPERO,"12920 HILLSIDE AVE,QUEENS NY,11418"
ABYSSINIA ETHIOPIAN RESTAURANT,"268 WEST  135 STREET,MANHATTAN NY,10030"
ABV,"1504 LEXINGTON AVENUE,MANHATTAN NY,10029"
ABURIYA KINNOSUKE,"213 EAST   45 STREET,MANHATTAN NY,10017"
ABURI SUSHI,"769 GRAND ST,BROOKLYN NY,11211"
ABUMI SUSHI,"207 E 26TH ST,MANHATTAN NY,10010"
ABU'S HOMESTYLE BAKERY,"1184 FULTON STREET,BROOKLYN NY,11216"
ABU DHABI LOUNGE,"151 NAGLE AVE,MANHATTAN NY,10040"
ABSOLUTE THAI RESTAURANT,"1590 LEXINGTON AVE,MANHATTAN NY,10029"
ABSOLUTE COFFEE,"327 ATLANTIC AVE,BROOKLYN NY,11201"
ABSOLUTE BAGELS,"2788 BROADWAY,MANHATTAN NY,10025"
ABRACO,"86 EAST    7 STREET,MANHATTAN NY,10003"
ABRACADABRA BROOKLYN,"347 BEDFORD AVENUE,BROOKLYN NY,11211"
ABOVE ROOFTOP,"1100 SOUTH AVENUE,STATEN ISLAND NY,10314"
ABOVE BALLROOM,"1100 SOUTH AVENUE,STATEN ISLAND NY,10314"
ABOU BAKERY,"21023 JAMAICA AVE,QUEENS NY,11428"
ABITINO'S PIZZA(CONCOURSE C),"ONE JFK INTERNATIONAL AIRPORT,QUEENS NY,11430"
ABITINO'S PIZZA,"733 2 AVENUE,MANHATTAN NY,10016"
ABITINO'S PIZZA,"936 2 AVENUE,MANHATTAN NY,10022"
ABITINO'S PIZZA,"1435 BROADWAY,MANHATTAN NY,10018"
ABITINO'S PIZZA,"0 JFK AIRPORT,QUEENS NY,11430"
ABIR HALAL RESTAURANT,"526 NOSTRAND AVENUE,BROOKLYN NY,11216"
ABILENE,"442 COURT STREET,BROOKLYN NY,11231"
ABIGAEL'S ON BROADWAY,"1407 BROADWAY,MANHATTAN NY,10018"
ABIGAEL'S BROOKLYN,"620 ATLANTIC AVENUE,BROOKLYN NY,11217"
ABIDE BROOKLYN PITA,"301 7TH AVE,BROOKLYN NY,11215"
ABI JAPANESE RESTAURANT,"3271 31ST STREET,QUEENS NY,11106"
ABEGALE'S,"689 UTICA AVE,BROOKLYN NY,11203"
ABECA SUSHI,"121 E. 27TH ST,MANHATTAN NY,10016"
ABDULLAH SWEETS AND RESTAURANT,"73-06 37TH AVE,QUEENS NY,11372"
ABDULLAH SWEETS AND RESTAURANT,"7306 37TH AVE,QUEENS NY,11372"
ABC KITCHEN,"35 EAST   18 STREET,MANHATTAN NY,10003"
ABC ECHO PARK EARLY CHILDHOOD CENTER,"1841 PARK AVENUE,MANHATTAN NY,10035"
ABC COCINA,"38 EAST 19 STREET,MANHATTAN NY,10003"
ABC BEER CO.,"96 AVENUE C,MANHATTAN NY,10009"
ABBY CHINESE RESTAURANT,"536 3RD AVE,MANHATTAN NY,10016"
ABBOTTEGA,"14 BEDFORD STREET,MANHATTAN NY,10014"
ABBOCCATO RISTORANTE,"136 WEST   55 STREET,MANHATTAN NY,10019"
ABBEY TAVERN,"354 3 AVENUE,MANHATTAN NY,10010"
ABBA BAR AND GRILL,"492 GRAND ST,BROOKLYN NY,11211"
ABAYA THAI CUISINE,"318 WEST   36 STREET,MANHATTAN NY,10018"
ABALEH,"1611 2ND AVE,MANHATTAN NY,10028"
ABACKY POTLUCK,"253 W 26TH ST,MANHATTAN NY,10001"
ABACE SUSHI,"695 9TH AVE,MANHATTAN NY,10036"
ABA TURKISH RESTAURANT,"325 WEST   57 STREET,MANHATTAN NY,10019"
ABA ASIAN FUSION CUISINE AVE,"1588 YORK AVE,MANHATTAN NY,10028"
AB HALAL RESTAURANT,"1053 FLATBUSH AVE,BROOKLYN NY,11226"
AB BIAGI,"230 PARK AVE,MANHATTAN NY,10169"
AARONS GRILL,"1413 2ND AVE,MANHATTAN NY,10021"
AARON'S CHINESE AND THAI,"338 9TH AVE,MANHATTAN NY,10001"
AANGAN,"2701 BROADWAY,MANHATTAN NY,10025"
AANCHAL NATURAL BRIDGE RESTAURANT,"4512 23RD ST,QUEENS NY,11101"
AAHELI,"826 9 AVENUE,MANHATTAN NY,10019"
AAHELI,"7151 YELLOWSTONE BLVD,QUEENS NY,11375"
AAA KENNEDY FRIED CHICKEN,"253 BROADWAY,STATEN ISLAND NY,10310"
AAA ICHIBAN SUSHI,"283 BROOME ST,MANHATTAN NY,10002"
AAA CARIDAD,"3108 WEBSTER AVE,BRONX NY,10467"
AAA BURRITO MARIACHI,"189 CHURCH ST,MANHATTAN NY,10007"
AA JING,"689 9TH AVE,MANHATTAN NY,10036"
AA JAPANESE RAMEN,"45 BAYARD ST,MANHATTAN NY,10013"
AA ICHIBAN SUSHI,"213 WEST   28 STREET,MANHATTAN NY,10001"
AA CHINESE RESTURANT,"5210 7 AVENUE,BROOKLYN NY,11220"
AA CHINESE RESTAURANT,"214 E BURNSIDE AVE,BRONX NY,10457"
AA ADMIRAL'S CLUB LOUNGE,"0 JFK AIRPORT,QUEENS NY,11430"
A1 OCHA SUSHI,"350 W 46TH ST,MANHATTAN NY,10036"
A+ ROOF BAR,"3916 COLLEGE POINT BLVD,QUEENS NY,11354"
A+ CHINESE RESTAURANT,"5906 KISSENA BLVD,QUEENS NY,11355"
A+ CHINESE RESTAURANT,"4318 MAIN ST,QUEENS NY,11355"
A&S Crown Fried Chicken,"14620 ROCKAWAY BLVD,QUEENS NY,11436"
A&R HOT BAGELS,"350 VAN BRUNT ST,BROOKLYN NY,11231"
A&H DELI,"431 7TH AVE,MANHATTAN NY,10001"
A&E TENOCHTITLAN DELI & TAQUERIA,"2445 CRESTON AVENUE,BRONX NY,10468"
A&E Networks,"235 E 45TH ST,MANHATTAN NY,10017"
A&A GOURMET,"18809 UNION TURNPIKE,QUEENS NY,11366"
A.W.O.L. All Walks of Life,"336 GRAHAM AVE,BROOKLYN NY,11211"
A.R'S TAVERN,"1425 COLLEGE POINT BOULEVARD,QUEENS NY,11356"
A.R.E.B.A.-CASRIEL,"500 WEST   57 STREET,MANHATTAN NY,10019"
A.I.G.CHARTIS,"175 WATER STREET,MANHATTAN NY,10038"
A.G KITCHEN,"269 COLUMBUS AVENUE,MANHATTAN NY,10023"
A.B. BIAGI,"233 ELIZABETH  ST,MANHATTAN NY,10012"
A. KAWAII JAPANESE RESTAURANT,"2706 AVE U,BROOKLYN NY,11229"
A. CHURRASQUEIRA RESTAURANT,"9529 SUTPHIN BOULEVARD,QUEENS NY,11435"
A-WAH RESTAURANT,"5 CATHERINE STREET,MANHATTAN NY,10038"
A-ROMA BAKERY,"475 GRAND STREET,BROOKLYN NY,11211"
A-JIAO SICHUAN CUISINE,"1817 2ND AVE,MANHATTAN NY,10128"
A-1 PIZZA SHOP,"505 GRAND STREET,MANHATTAN NY,10002"
A ZHONG NOODLES,"13620 ROOSEVELT AVE,QUEENS NY,11354"
A WIN XIN KITCHEN,"615 WILSON AVE,BROOKLYN NY,11207"
A WAI LOU RESTAURANT,"13521 40 ROAD,QUEENS NY,11354"
A VOCE,"10 COLUMBUS CIRCLE,MANHATTAN NY,10019"
A VOCE,"41 MADISON AVENUE,MANHATTAN NY,10010"
A TO Z CATERING,"22701 LINDEN BLVD,QUEENS NY,11411"
A TASTE OF SHANGHAI RESTAURANT,"3907 PRINCE ST,QUEENS NY,11354"
A TASTE OF SEAFOOD RESTAURANT,"2530 FREDERICK DOUGLASS BLVD,MANHATTAN NY,10030"
A TASTE OF SEA FOOD,"59 EAST  125 STREET,MANHATTAN NY,10035"
A TASTE OF BENATERI'S AT EDGEWATER,"11105 14TH AVE,QUEENS NY,11356"
A SUSHI,"7144 AUSTIN ST,QUEENS NY,11375"
A SPICE LANE,"216 3RD AVE,MANHATTAN NY,10003"
A SLICE OF NEW YORK,"727 8 AVENUE,MANHATTAN NY,10036"
A SAN FUZHOU RESTAURANT,"7 ELDRIDGE STREET,MANHATTAN NY,10002"
A SALT & BATTERY,"112 GREENWICH AVENUE,MANHATTAN NY,10011"
A PLUS THAI PLACE,"1007 2ND AVE,MANHATTAN NY,10022"
A PLUS PIZZA OF NY INC,"3414 JEROME AVENUE,BRONX NY,10467"
A Plus Express/Chinese Restaurant,"794 BROADWAY,BROOKLYN NY,11206"
A NEW SAIGON VIETNAMESE CUISINE,"2596 BROADWAY,MANHATTAN NY,10025"
A LOVE FOR CAKES,"6016 FRESH POND ROAD,QUEENS NY,11378"
A LA TURKA,"1417 2 AVENUE,MANHATTAN NY,10021"
A LA SAIGON,"8 LIBERTY PLACE,MANHATTAN NY,10005"
A LA MODE SHOPPE,"360 E 55TH ST,MANHATTAN NY,10022"
A K  US GROUP,"95 CHRYSTIE ST,MANHATTAN NY,10002"
A CHIBAN,"25213 UNION TURNPIKE,QUEENS NY,11426"
A CASA FOX,"173 ORCHARD STREET,MANHATTAN NY,10002"
A CAFE,"973 COLUMBUS AVENUE,MANHATTAN NY,10025"
A CAFE,"42 WEST   58 STREET,MANHATTAN NY,10019"
A ASO SUSHI,"1103 1 AVENUE,MANHATTAN NY,10065"
A + A ASIAN RESTAURANT,"9117 ROCKAWAY BEACH BLVD,QUEENS NY,11693"
A & S PIZZERIA,"87 STUYVESANT PLACE,STATEN ISLAND NY,10301"
A & S CATERERS,"3135 VICTORY BOULEVARD,STATEN ISLAND NY,10314"
A & P ROTI & PASTRY SHOP,"4902 CHURCH AVE,BROOKLYN NY,11203"
A & L PIZZA RESTAURANT,"6024 18TH AVE,BROOKLYN NY,11204"
A & K TACOS,"3806 FT HAMILTON PARKWAY,BROOKLYN NY,11218"
A & J DELI FISH,"128 E 174TH ST,BRONX NY,10457"
A & C KITCHEN,"134136 AVENUE C,MANHATTAN NY,10009"
A & C GUYANA BAKERY & RESTAURANT,"847 UTICA AVENUE,BROOKLYN NY,11203"
A & C COFFEE SHOP AND PIZZERIA,"9002 AVENUE B,BROOKLYN NY,11236"
A & B DELI & CATERING,"12620 ROCKAWAY BOULEVARD,QUEENS NY,11420"
A & A BAKE SHOP,"481 NOSTRAND AVENUE,BROOKLYN NY,11216"
9TH STREET LUNCHEONETTE,"7 9 STREET,BROOKLYN NY,11231"
9TH AVE SALOON,"656 9 AVENUE,MANHATTAN NY,10036"
9TEN RESTAURANT,"910 7TH AVE,MANHATTAN NY,10019"
99c FRESH PIZZA,"143 W 40TH STREET,MANHATTAN NY,10018"
99´è_´è_ HOT PIZZA,"255 LIVINGSTON STREET,BROOKLYN NY,11217"
99´è_´è_ FAMOUS PIZZA,"430 EAST   14 STREET,MANHATTAN NY,10009"
99ê_´è_´è_ HOT PIZZA,"255 LIVINGSTON STREET,BROOKLYN NY,11217"
99ê_´è_´è_ FAMOUS PIZZA,"430 EAST   14 STREET,MANHATTAN NY,10009"
99 ROGERS,"99 ROGERS AVE,BROOKLYN NY,11216"
99 MILES TO PHILLY,"94 3 AVENUE,MANHATTAN NY,10003"
99 FRESH PIZZA,"201 EAST   34 STREET,MANHATTAN NY,10016"
99 FAVOR TASTE,"728 61 STREET,BROOKLYN NY,11220"
99 FAVOR TASTE,"285 GRAND ST,MANHATTAN NY,10002"
99 CENTS MEGA PIZZA,"1875 LEXINGTON AVE,MANHATTAN NY,10035"
99 CENTS FRESH SLICE PIZZA,"105 STANTON ST,MANHATTAN NY,10002"
99 CENTS FRESH HOT PIZZA,"51 WILLOUGHBY STREET,BROOKLYN NY,11201"
99 CENTS BEST & FRESH PIZZA,"166 WEST 27 STREET,MANHATTAN NY,10001"
99 CENT PIZZA,"4151 BROADWAY,MANHATTAN NY,10033"
99 CENT FRESH PIZZA VILLA CAFE,"360 W 42 ST,MANHATTAN NY,10036"
99 CENT FRESH PIZZA,"71 2ND AVE,MANHATTAN NY,10003"
99 CENT FRESH PIZZA,"388 6TH AVE,MANHATTAN NY,10011"
99 CENT FRESH PIZZA,"1723 BROADWAY,MANHATTAN NY,10019"
99 CENT FRESH PIZZA,"151 E 43RD ST,MANHATTAN NY,10017"
99 CENT FRESH PIZZA,"473 LEXINGTON AVE,MANHATTAN NY,10017"
